,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,2054.463914820031,2097.6716123348124,2071.1600885521134,2048.4591987194653,2054.745047144296,2008.398236000244,2064.101256953636,2052.9821902306912,2093.6591750785374,2068.211082999207,2064.8471417298406,2050.834506990661,2031.8521737838457,2014.2882062548172,2099.187920966419,2095.512988999339,2022.7121616531579,2078.5881447389947,2008.5729004000493,2008.8412942463974,2010.1438795632232,2058.4892543814403,2089.4746387429873,2000.2789596150878,2076.682831651073,2057.3586209225714,2095.2575995214384,2037.8214450289781,2009.020298905929,2049.350761456122,2088.057263694978,2030.5923666602753,2012.3497222186895,2028.667943522901,2075.645382269635,2041.7251707458418,2051.3701353428196,2054.5865725831404,2050.2790362400415,2006.0240037758774,2041.7296568608017,2014.831320607719,2024.6511557886201,2022.0263469478462,2078.3838543852407,2053.5351193209085,2091.224022964794,2018.7042583319912,2083.7992815708376,2018.377629573071,2094.4983305403766,2044.6788980962467,2070.0773812673388,2032.558438570527,2069.989712160532,2007.1296848655,2031.3905702769287,2045.0151325607203,2068.9443552520324,2048.0150977282656,2067.400776405407,2092.5124713210844,2098.73791716766,2027.338007845857,2079.011188748499,2050.2409022090724,2043.2921055960283,2018.9159419962405,2015.4085766891635,2083.206577537235,2011.0609727586457,2005.2307321565797,2092.3751706968615,2054.3206986173377,2053.455616988897,2055.330406964054,2060.580716742393,2084.6776506940723,2061.486154726203,2016.6097774774607,2006.6007822418367,2048.5715131263746,2043.929141173376,2037.3577899574705,2033.5553458492361,2078.7035900190845,2029.21626636469,2059.912893101424,2011.7452469623795,2078.854128191051,2068.1296761858966,2073.8832058412027,2048.353836482622,2074.588811261627,2094.9865165549973,2078.8648290324045,2068.1731995805403,2067.8810886483475,2067.8561881347114,2033.8509852438674
12,2028.8064121425323,2068.306702521195,2024.9110641147597,2054.1938319677765,2038.7854439128932,2040.775727502787,2088.7216028426988,2098.785138826192,2095.4818309562406,2081.8418668541512,2078.246905576513,2024.9589885462542,2098.39420620383,2089.165297739494,2084.4636247488097,2018.9615337643575,2024.04345606472,2002.9423063558909,2049.654024088135,2093.5932983480216,2056.436146766052,2005.8389810434212,2030.1195633804537,2038.203758585169,2037.0908010348292,2032.905979440965,2002.0406914492405,2083.6434956894223,2063.956070687673,2021.701702037776,2038.817788056436,2070.2745041786643,2041.0109929742205,2023.2870893967959,2061.5671516223665,2091.7537902722956,2042.6184776688915,2047.6928702030234,2086.329871217571,2076.45647254475,2005.9585539252112,2016.511525556344,2006.7945383996857,2076.453850015798,2068.3315878796825,2092.0871702464933,2007.9515567956134,2011.132856450764,2074.292716731924,2062.5806293479686,2048.376430667502,2029.941138834813,2025.5726409234064,2057.4550623918394,2065.845337088212,2036.3931400543838,2075.7384287367104,2049.87855053671,2006.5966554797892,2005.1436374108805,2046.5095703450127,2080.9454208583406,2065.994956120361,2023.5298322232793,2026.2002729673238,2084.4472353017195,2076.6731141777586,2080.9467312438583,2009.1912709171083,2046.708631982879,2077.9604986570494,2078.886792531973,2064.469122599249,2093.527974871132,2063.6876347415723,2014.1058106604416,2061.4267706897017,2095.336079681567,2005.928857903669,2063.9063813978055,2018.5458044674247,2072.454544593258,2005.4195012773625,2078.8097840037913,2080.3558204937594,2084.1062270150674,2040.1201160772464,2087.3271520158255,2003.717914526112,2040.36701567128,2076.922259109512,2087.315534358355,2021.2809696292302,2021.0644709237383,2065.5176133868144,2053.8248523456527,2003.2039280319398,2090.1476476296834,2004.1205428476987,2085.570295996007
13,2040.7731902498274,2053.247329808479,2024.6869979082044,2030.8325867331143,2040.9444977208223,2012.5357070372347,2049.9513894708734,2096.270104439178,2089.374380870621,2030.296104474804,2019.2318261796772,2062.9827373547246,2048.4503303595498,2029.9642517074872,2083.7285281605955,2060.9941565332033,2070.3673908839455,2036.1815482134277,2007.1083875569027,2026.4759003490717,2032.5097099209163,2048.406301685118,2032.8075337828877,2092.809185020103,2006.9673874308883,2045.7642374873913,2058.9649346224815,2076.0762896958886,2083.258807736875,2077.3529825919727,2074.731719282776,2022.9058238378284,2019.620770408436,2067.0127830653173,2072.744884553659,2008.259827637464,2076.806849794669,2059.020429768663,2038.8296170404471,2093.7318042216752,2054.8394994752343,2050.7294906418324,2035.4347554446654,2022.7389643611618,2041.8517929278473,2056.591783345897,2021.8449030320446,2030.399915943264,2098.983900577971,2087.647776628699,2071.172608199906,2082.410799374738,2091.902566586532,2071.3430857515823,2015.5864955893662,2030.5490814477853,2001.448042164043,2008.2453892665449,2076.5086964067323,2070.3824973039123,2059.844020721583,2001.1071484332374,2022.5504719099529,2067.2515713644257,2056.7092605753924,2018.874769476528,2073.969604082936,2001.6969612134678,2075.5026843673354,2009.052830125394,2025.9074279406907,2024.588868027108,2097.594074230274,2028.9491394050567,2052.7038607130053,2009.4479168126124,2019.9981328551553,2014.9216153575271,2043.8167840470692,2099.54370769352,2047.3630182072075,2037.3555482800057,2090.2318690490424,2085.064156527874,2054.990217314571,2087.9620244213274,2089.898502382155,2098.1494524388463,2096.8939802811155,2082.167291347946,2052.354089746488,2039.8516840218729,2007.9313381184784,2028.639070358548,2041.9154944450872,2061.5824444115337,2080.104652561444,2072.595784362856,2093.858310151341,2004.1216754745722
14,2019.590059616467,2020.3677840779799,2091.91830103147,2098.6655100419553,2098.47299868485,2038.7052331454277,2056.53489352759,2028.7296279298746,2092.375999418916,2051.8292003520182,2028.4530890079975,2015.152225650465,2080.588222716246,2093.3829494435863,2022.7651872935978,2000.8260343010945,2057.6084720557014,2037.6994389904241,2023.960223782159,2020.686617909549,2041.9222353946054,2057.509924365645,2061.189583562432,2091.2807379949754,2003.7031269968422,2030.6443870575292,2048.96044901829,2054.0785320978566,2073.7522327333545,2018.0611210442132,2006.2039760457315,2055.203480427039,2008.0946445613488,2007.0538015352165,2083.405201796796,2027.1493156902845,2033.9819963224347,2038.3405965056488,2029.6926788420149,2086.3930018820442,2081.7184665031027,2007.6776674558655,2020.934537677582,2078.205713070154,2054.098046605523,2015.5881109323611,2079.7116856056136,2049.6909198455432,2009.9919216415478,2079.320052122028,2031.6996908845704,2030.396201365394,2017.8769491468813,2038.7008190254642,2066.6944887513187,2017.7386529129585,2025.0928087070004,2042.3211041535728,2046.9480538104353,2057.655393618578,2039.1512365421984,2099.893111615719,2031.5931624465068,2065.2275402241366,2065.375650585402,2002.9935361068037,2059.715063192434,2020.5092866684174,2087.6680435105204,2089.211473074975,2098.4092145778413,2039.8949465971957,2085.4595875328123,2013.448092860358,2047.5101597563835,2092.2505942951093,2084.135538207806,2075.2519105649253,2095.7039908414827,2011.9920730834224,2060.217400256956,2078.3254690797908,2087.0899557754587,2066.1765099820964,2063.252913423009,2016.623855305262,2082.25823193639,2030.6276312956425,2070.84633022056,2009.9901245408173,2002.5879416479543,2078.48931039551,2047.153676732444,2036.4942410377987,2038.1683122577415,2005.3598387037284,2058.9316444135834,2090.809555981992,2068.855505198429,2015.881616900966
15,2095.4542592547955,2039.5556662272907,2000.0201291935905,2090.93405310922,2003.9156130255114,2009.6946050984495,2042.4009770284372,2029.5350972446379,2040.1069567642562,2064.278912803346,2036.2839352401772,2011.9916715836757,2079.314767901181,2016.0766545181486,2046.0245412246297,2010.8582123973954,2072.9020503966954,2028.362474960874,2030.8170860280181,2082.0015637695983,2068.159297749185,2083.938416113795,2041.0313357793214,2013.7298789342603,2069.058891629596,2052.0053896782815,2070.4162479028746,2081.633871501624,2027.6468811154555,2090.7859035758934,2028.8799078831844,2047.8877639087536,2003.9003883913194,2038.0764133735042,2011.9483087731226,2021.1687036024866,2006.4302962824288,2016.8278892653868,2000.271241108752,2001.6780703565082,2032.1192669901857,2046.37991342723,2015.5031907262398,2036.2199031348866,2046.1211517413378,2066.075977264278,2000.8582088668347,2093.2760494376344,2084.51870826235,2084.044807752256,2026.2531080213312,2022.7522986582821,2021.6757300420234,2027.2914080850499,2057.7814374121945,2065.6355689072843,2091.1874473445955,2015.1995569544988,2020.6581636474198,2078.7059456095567,2074.509631195617,2031.25797977687,2002.8372739954998,2056.5314733475666,2007.9685502566372,2032.259694742995,2071.2498805233813,2027.5622459131291,2058.171885422194,2012.2260229961391,2045.4729234695826,2011.758306321879,2013.6623601203185,2019.1049525670212,2093.5712621488387,2079.3575006513547,2023.2053435937064,2092.3948683856506,2048.4188915358513,2018.129518800183,2011.3189413608088,2062.8606508216762,2057.297247585512,2077.566058874269,2093.2292617049247,2024.1576434787369,2059.5538211889875,2061.4756077229645,2087.367558925137,2093.656595604672,2061.290787155321,2038.8325562275973,2061.42451868122,2033.961126596623,2015.6068346263785,2010.6047256228571,2069.7798718891077,2049.552178350037,2077.9814709777543,2091.086764101279
16,2063.445660560827,2032.7511114683487,2004.2449051297308,2050.316516829016,2095.2907379617423,2084.99057297741,2042.9260321386555,2091.7482710013073,2095.7898871276393,2051.6829074743505,2091.543734683715,2006.084068914443,2096.655655133173,2080.4811562585437,2090.1575023569894,2068.104210579229,2044.5494204480733,2022.924060923091,2027.7345883475998,2044.6913612304306,2087.6546330352967,2003.3776422936758,2013.7784941912596,2065.9384209949535,2091.453220000058,2095.4157086963255,2028.9716015815936,2037.697211086917,2033.4089838099278,2074.044360717389,2091.263853989105,2052.576128984212,2095.3468865682357,2000.6633167122536,2028.8205191936136,2087.6621184909823,2079.249823215267,2018.2367628195648,2064.864499004008,2007.0705734923247,2006.35920385804,2065.0292146572324,2010.2651342053612,2007.875481572258,2025.9837256364306,2009.7719274399055,2033.4048910539393,2082.3996100605386,2006.7690812782484,2062.3986172477253,2027.015213551345,2015.380228177392,2019.9870302741074,2001.0955417453301,2001.0132643652018,2099.2763596669256,2081.4923276150976,2048.1166422387623,2037.8115984583808,2046.7894659120957,2066.971403521835,2085.0966864747375,2011.7485238275153,2068.8779449830495,2019.8996148563342,2018.30668737553,2009.0162499176147,2019.4992965552647,2060.642726605959,2068.214166776607,2066.6003613045646,2008.404313982485,2005.1150030657102,2097.9482069211863,2054.419598098754,2070.588701005128,2087.9676696459514,2034.2938469816038,2038.019481688675,2012.9205970749667,2041.2507699634052,2000.9053235024141,2001.1839996354406,2000.0188340607485,2003.684096498246,2069.445740133592,2055.815647360171,2094.7905419813014,2070.0173194583704,2092.4026982996684,2014.6506575899834,2026.1874490399423,2028.5672120401518,2093.4987456319514,2090.9144870761897,2029.060624335064,2055.8683816434173,2015.5362453488742,2094.8244834134475,2041.5372286130018
17,2031.5920767885889,2069.749151998494,2047.405885176639,2001.0392272591562,2040.6262702578697,2003.8344965820024,2064.378344089216,2066.8070223692125,2008.8445106139905,2029.9530134685576,2066.6018261121053,2033.8791946773945,2002.1716905785463,2078.706893256119,2088.881169684995,2091.1327198293134,2081.679443588617,2007.7527331946455,2070.5441387665724,2052.570294754795,2057.47921676216,2011.473822604629,2048.694930825011,2063.8541993023923,2044.0750768822124,2002.6635403665086,2063.351992319826,2001.660069842715,2081.6984643269434,2085.518732758089,2085.803751132123,2004.4841671694764,2060.3523134034604,2008.7493106019497,2090.5420125345327,2056.808052532088,2004.512830421585,2038.435338193971,2009.5842189115751,2034.403923456751,2026.1498580311193,2050.71808725259,2047.479725358341,2026.6996257722956,2032.5238689951757,2032.667578758185,2003.9372623747574,2096.832021513382,2090.863596787877,2005.2208531969975,2034.168090260843,2016.7814813450636,2014.7927551817795,2066.5217312250543,2060.4042697505015,2039.961265701816,2093.792064936242,2007.1694711857458,2040.6435935600007,2083.6608564234666,2065.569458071956,2006.0476128340617,2066.750477135392,2064.2185135219365,2068.8893833504612,2082.4443444005265,2024.3772641726168,2032.706239728888,2032.4011688309474,2057.778888212906,2031.3329479626916,2037.7319753530978,2061.1288670628264,2071.2101890971826,2032.7200297708052,2036.5318070535927,2065.2585067663654,2003.509090214762,2013.7742010052773,2020.7820148590863,2046.2531805171443,2087.018422259833,2054.5298302712263,2079.1205438412,2091.18023730091,2041.417190682908,2026.5748974873657,2037.8115336468836,2051.8157207066115,2079.107626017641,2062.6126321962256,2031.0552292427947,2077.580715691175,2056.229246575566,2044.582284161062,2089.939478496898,2083.635909276983,2097.1033283995284,2087.2868312813125,2003.2860187487863
18,2037.0953018821788,2095.202599339177,2065.4005958788625,2075.873225249689,2000.352744172077,2014.2404417820912,2093.220267234122,2013.73492421692,2057.244667346558,2070.9202674051708,2094.5752733572413,2002.425848513944,2066.8443939541985,2043.5109777387554,2007.1400697837075,2058.7989594608293,2083.5058440327966,2002.4039554162646,2043.6507729287698,2011.1857655256172,2004.780577302573,2073.1730963797127,2027.2820582179088,2024.2983649825724,2084.832309033293,2071.572182608177,2042.0599263338308,2076.2069327172703,2084.053847899533,2077.524099596092,2097.525205669966,2008.8110765547635,2049.79970868565,2098.7511074325757,2081.54443447994,2013.67200952461,2028.186178965077,2066.249210535482,2032.0728211997596,2032.934454431761,2021.3357306510127,2068.8809064744046,2086.584916107732,2041.404885167135,2044.3610494635484,2063.480504085231,2035.0738064585419,2023.8689999085107,2026.696036092598,2089.5743218928,2082.4650218270795,2036.0881744393873,2039.6797546216083,2089.5688232738135,2032.7909973559943,2057.16198108716,2013.349337492108,2036.4816881071154,2035.8765435534249,2098.5337462661337,2027.548319684201,2036.3927820364916,2064.943858730909,2086.580001168871,2041.5325436484104,2013.008260880672,2055.7804638206485,2019.0413911772641,2042.7672333772325,2051.5543084932992,2023.5768959836169,2066.652706806478,2070.226936099989,2096.8698955160244,2050.925644101508,2089.5424467618936,2046.9162589005687,2085.1075913031873,2030.294683938701,2007.1862664699709,2044.661679975799,2095.7350978712575,2008.7773693606605,2028.7576406421615,2083.8333589587355,2056.2752186008456,2059.3626537325486,2073.087374702534,2011.8604439965798,2029.189871452982,2089.531796794647,2048.065605101306,2003.6251593650918,2038.8460751059292,2014.571812500091,2039.445776193107,2060.392172490107,2018.8919264314773,2071.0294992060617,2015.4412932124853
19,2046.724312348346,2093.865639917956,2079.245362134579,2077.1140953374907,2007.2646849871946,2092.3908138986008,2027.5669332333543,2054.1967163402237,2049.029123425055,2090.1277473898926,2060.0465761000078,2064.9683302086146,2024.8564823207473,2012.1106515826334,2092.169510498006,2061.2692404826817,2036.7448500946336,2083.1923080007314,2031.1509742576611,2035.7096725580257,2018.3801750630648,2083.658964812094,2025.0246644440742,2084.6446085759494,2091.1975011458044,2086.9370101530812,2025.4440662800184,2089.9823297465036,2043.1269896944607,2094.0369307849714,2065.6830520408466,2041.8427871928764,2023.6172338427393,2056.027791309881,2027.9885608772847,2007.841544380901,2059.120419802242,2007.705398255154,2069.4655057838204,2074.1911182929607,2084.1967601421034,2085.6781484085705,2036.9694990963296,2075.0280109802547,2004.6716891897538,2006.337889866965,2031.9909704784818,2058.467271959861,2036.4004746632652,2050.4735868457255,2083.8145811417307,2055.5666512825346,2090.5711892483505,2090.4732975312136,2062.4991235308376,2041.2188797266676,2076.2242444243875,2037.5178807682119,2004.3711579962614,2064.598810796107,2018.8077534482932,2083.932623874883,2096.897369541341,2029.544344900561,2077.415574207734,2006.4371241446654,2034.1243219484911,2001.4315419968511,2003.3245121086925,2061.160245707035,2069.3258081183058,2002.8234410706257,2064.584823491506,2032.661354068237,2086.011122532543,2028.3403813420102,2046.0400061723367,2031.404122746406,2086.5599965797724,2062.7823159805503,2087.829702564761,2013.8153582546508,2032.4595202072649,2023.6365033343495,2009.7376582287654,2091.9901423984893,2008.9732273484028,2027.4335207977285,2016.508388567869,2031.0322995087877,2028.6953911048965,2053.1906522341706,2032.4850849593513,2032.1210723763365,2055.464585774911,2024.8450342121776,2057.7285499293894,2040.5114029392912,2027.3765344738563,2058.87006500864
20,2086.5349749789802,2033.978768955719,2077.4919810690244,2032.3093677162592,2097.1009596547847,2023.2641125033358,2039.5768594040896,2026.9172331932277,2074.2921403486903,2038.847955922407,2046.586276786661,2044.7358063328916,2012.2749131440464,2022.78818578039,2004.466144143792,2008.261054220749,2096.0926303548426,2077.329537724183,2062.27699904653,2018.03393681498,2075.878013068875,2039.877741982869,2039.98353019527,2006.9559517502796,2018.9442055947277,2065.783266227377,2057.4355705846783,2044.4162344204801,2072.4965762821757,2079.3922671482474,2063.4651293633424,2047.6156118105425,2063.8428826200834,2027.4211591496955,2033.9351937169654,2070.5300445044195,2015.57179707209,2070.512074305438,2033.377530845631,2031.504082269877,2046.7493976889366,2069.9109825580676,2015.514448850452,2094.224772864759,2040.0062815774434,2051.6275318711137,2083.4101251613424,2015.996687635665,2083.3224263457078,2057.9701267125965,2056.563148430502,2045.8641778167794,2059.893311150906,2073.7474742957943,2031.0720008919122,2039.5119814890274,2047.043815084648,2074.813977389748,2084.517961021227,2073.023992582207,2032.881607798654,2064.6677084703033,2014.016611407056,2027.8237592067012,2009.2363342353806,2036.9588527252738,2023.424279472828,2026.2202683953637,2022.303198156001,2040.685374715133,2050.5675840947924,2064.489428855219,2065.0890445142722,2099.561593568643,2001.5691638802614,2029.9243468966079,2013.8652574702876,2033.760974620969,2019.0534863665841,2005.5819467832478,2097.8694719834393,2023.806522975249,2094.313417153994,2080.6362018720115,2030.2583198963894,2044.833714243046,2021.7682512835859,2078.868652130242,2049.9236538291107,2025.5448573996862,2091.9211718149986,2070.8408034247286,2042.3498945894778,2012.7493484419942,2055.7886755676473,2074.0507718272875,2004.764579508803,2028.6348297067584,2070.77142713352,2038.2333736606668
21,2079.257171200785,2095.5295597166673,2007.1158477177617,2052.414285038982,2031.0709787226115,2001.7444346881373,2079.6477861674134,2047.7026952182946,2096.297518068287,2035.0664335937192,2021.10829075171,2091.236761951742,2046.2160267418142,2092.634404577917,2020.3210326791636,2072.127625762285,2046.4560748874167,2062.756263209743,2020.2006368850182,2062.7298582741746,2034.2354674903074,2057.6041441099164,2067.028515780914,2073.6524589817295,2003.8902678126447,2098.1139657095036,2011.4385680083064,2069.2818130930614,2039.2672636376337,2061.1508679925055,2076.291180699077,2043.1505610182803,2093.7501723225546,2098.927226764644,2048.328158351611,2081.1644948736916,2028.6412397820923,2033.7190310861124,2083.8645421253373,2092.3710433809656,2042.236998469485,2082.5267503410764,2080.6122238044586,2025.1868770151812,2047.9663437903364,2096.2199648525257,2045.6557660208732,2091.942216488258,2045.710527703654,2010.2337355773263,2068.44143617339,2012.8622885415307,2038.8232845468758,2067.2226158159874,2081.469679995997,2039.448074203312,2003.552373364494,2002.469127258431,2032.5490165035737,2014.5615132932403,2011.81521071511,2078.6424561603453,2053.3798449791743,2058.1334890505773,2094.0106067911643,2042.0739469518292,2085.018147092039,2006.209440206551,2055.5685209446206,2084.314694254554,2026.660366176107,2092.615606018666,2099.516717803807,2025.9358294397855,2049.336378584723,2027.8857632168038,2029.018047601298,2012.7314667758626,2001.865212576109,2005.1566815400706,2090.550277551922,2011.1835065307293,2064.827708183333,2079.59090313801,2096.9234678786206,2084.7031930165504,2090.3797046105165,2025.6405692665114,2014.4924396763583,2089.177197105857,2066.6658389856157,2028.6457859115726,2009.575529368544,2035.7871582872003,2079.4889822559157,2023.3321996972284,2091.3804588189023,2012.3951728076956,2074.1242160341158,2028.2964134559934
22,2043.499035697711,2025.5785925549358,2035.7730319812138,2084.6329383447205,2091.4709547737916,2029.7741795821016,2001.7537813307654,2067.0251932047036,2003.550647124835,2056.330975831395,2072.424167015597,2088.3786099741524,2081.8191530501276,2080.5369910864483,2063.44561833285,2025.4762987928345,2041.9265271088625,2026.4077347050752,2058.4795732445177,2018.1159994227398,2077.947424591693,2025.7855214000422,2087.0665928659805,2053.2353326837174,2097.170666761737,2030.63637164793,2013.8559822815184,2016.6443901473663,2059.0609950404096,2024.3214359974372,2039.6023527454263,2060.0099681724323,2086.1978067873883,2059.652684422321,2009.9935845433038,2058.1990653614207,2071.87585798479,2045.0481084322703,2071.8026879744148,2012.5717217239176,2094.720000703608,2060.7044526979566,2013.8558542969017,2004.1430456253436,2084.3910361337516,2089.162821120643,2030.028071974652,2086.019160809002,2030.9962446760856,2071.131205463445,2056.479339780658,2064.1904735648773,2059.235441129538,2004.0747980031247,2017.7425628746614,2009.3666461469372,2009.194253490771,2041.755426154383,2013.1009129434995,2099.92036160244,2001.7648447941688,2034.555800441288,2085.681488285559,2054.4176892974388,2088.4253372906232,2079.199451435293,2033.8444049703578,2033.691528959557,2075.1408156899383,2062.9744623256024,2012.929976754663,2072.0977314135102,2006.2699495463794,2042.8549563424133,2059.973632108041,2070.487760140839,2023.0431863880876,2021.6855061331191,2053.4261270535185,2003.9035343513676,2079.3427658315495,2070.238763091391,2008.2324006726485,2023.388231074605,2095.4372093230795,2089.4250677444084,2020.9867257196356,2049.2771237866536,2030.277807220807,2045.913481391068,2022.3035757487337,2073.3208755382125,2032.6594586560843,2021.51728785972,2028.912749398252,2098.7277755202645,2057.5210293253326,2088.6148790445122,2040.3555540538207,2035.855828290045
23,2015.7419494173334,2000.3354132137847,2083.8206063897314,2014.947887605312,2004.0898801130957,2078.5552837484483,2007.6915679447748,2036.0852675982644,2087.36166282847,2032.9847127848104,2009.8036472296587,2041.1258347494797,2078.7315536178344,2023.3815485883397,2051.204741834442,2054.5477465571403,2024.5788754941602,2045.7511715671985,2062.689203048134,2071.2779052414608,2028.3243088759461,2073.634235006363,2010.9919578876902,2021.6798119816267,2055.9974890316726,2069.6241965051686,2071.4498561346422,2044.2438414335554,2022.6869150385976,2073.077668821741,2069.0194569394707,2019.1385907797737,2006.4898335233713,2047.6391599992814,2089.864357757666,2011.508487191241,2020.8934451327834,2093.1875955617193,2097.951999264434,2065.9208111192643,2050.8133816686573,2026.0710833306944,2006.7268250057396,2055.798191382108,2025.7978035920326,2024.9417279530578,2027.4533665488038,2013.4168154236186,2036.0477209615174,2048.97601545508,2040.3212298690116,2055.8916053416324,2064.3063888237143,2001.9969014094816,2075.4862590911825,2088.283198881296,2018.6237845171495,2027.1830499166965,2083.1763889712934,2043.251955851738,2045.0691024499522,2098.6777468761074,2034.3795582232835,2037.8463262527396,2030.43465831353,2052.8334140490383,2041.8241240929358,2079.0279170358795,2035.7254355554555,2083.949402504224,2036.0731071876153,2083.3523137228117,2013.322419400989,2041.3569963506673,2053.819164798694,2078.063303890161,2080.338340875641,2066.1490215730687,2068.624902587994,2098.8906303141935,2098.5147852338996,2038.0764859982432,2094.5173692777676,2069.23729137464,2046.9401693636487,2025.0548980265353,2061.6416546222977,2080.620311343704,2052.893799762251,2011.2767413142687,2023.0644173484607,2079.8184359130314,2076.3691973402947,2054.303553054537,2083.0146901049557,2034.1110697099775,2002.2038994866991,2064.611607798871,2010.5311771768677,2069.834380311762
24,2030.2028110313977,2077.9985579318254,2029.019630136807,2086.0205542017775,2075.473503404958,2028.039975927322,2028.9447413104024,2056.1714122765816,2078.850261051768,2073.9309548282295,2099.014508332024,2026.2425681903974,2096.704044034164,2013.0939330589704,2057.4286498453025,2035.3225843000134,2000.2155345467088,2085.3324985621935,2057.2670163490884,2094.8218803928175,2003.343993269914,2055.7524696155215,2001.916555554446,2022.7643367725204,2041.6251643734204,2026.9208727298917,2073.1757039917493,2087.1572507759583,2060.7691226155675,2049.422888436371,2088.2405399345835,2004.7007862295675,2025.2686894899455,2063.0987038973817,2061.509882913843,2042.4971738315292,2005.1153823951313,2080.535320037501,2031.6309144231357,2008.5325691000273,2075.046018963583,2059.5300286507254,2046.4748712319213,2059.1968239273424,2000.1680875445738,2086.006232036872,2081.0965146511344,2074.169349779713,2015.4192512836246,2058.061049378933,2077.195169478994,2063.8041692010606,2083.531029467552,2071.1957161021865,2083.8492833359987,2011.1098296741977,2066.4387646843074,2014.2332936652795,2068.2411003218317,2068.971705976782,2066.6545229518533,2023.5601964195325,2011.8722756202496,2019.843010116862,2039.0794626423217,2098.065609375613,2081.278970953762,2034.150066715574,2068.728872880921,2051.0503180522137,2025.5744954441682,2099.3186272348225,2041.8957024448648,2088.004039391994,2056.046123060157,2010.4130563639808,2041.8905238309221,2027.8610478889414,2072.4276897943096,2020.2978014850926,2082.2227050873066,2013.5533778776662,2006.8460141974103,2064.5114014264336,2016.861349619725,2059.52312135398,2053.966275226268,2077.0833860411058,2026.063080825442,2055.495277575082,2079.3443197986358,2013.7426418842606,2045.832315271064,2093.278338318972,2015.4215689709984,2064.4225609561477,2071.261275027591,2098.848067905618,2036.7377198795991,2067.395592335511
25,2050.938839516886,2082.551802854699,2055.92483666234,2046.4344669591983,2058.824965559626,2036.9826961205795,2017.9513162930518,2032.0326610890588,2057.571797502976,2066.5259120359533,2052.661438634334,2030.4697754905135,2024.898671949899,2036.0689609052483,2040.9485532036847,2010.3175724385442,2071.4340063017103,2078.0704950302165,2048.5480615122697,2083.1969395935857,2098.4267094036613,2068.057438729663,2088.3225471095175,2080.29136601347,2019.7879135901474,2013.0568786827782,2078.141187097814,2072.7737350691978,2010.9353512155108,2095.338319373032,2061.988538217093,2026.500603358459,2007.7142302101963,2063.209638671763,2084.990700787999,2004.6384033968463,2025.087567364725,2094.5793468277097,2055.144995326833,2015.6808859829637,2099.844535598734,2050.5157843619263,2014.3366345931377,2036.811435870966,2063.611218036009,2033.6857566273347,2096.0804932759997,2012.5229331190533,2074.2288806539414,2005.574398073592,2016.8638605843519,2080.577358461028,2008.3726306752055,2012.872819263491,2008.864507123425,2027.086462157156,2068.345604422437,2092.5365180405697,2067.003004873863,2079.201290989385,2001.2294373248212,2076.5460489792863,2091.911307623076,2045.1017629390976,2085.5585861555383,2082.1239890060997,2032.0101628877499,2016.2786132454312,2074.9675728266725,2069.6050702942052,2061.3618911831336,2039.4684763870118,2055.8436632104217,2047.2025022090022,2060.893591752582,2095.0271109003124,2042.9516970778539,2080.6859224693794,2049.761422838311,2002.3802858952736,2018.8225571639498,2094.4325189100377,2079.0719484568767,2038.772142726009,2095.599554907363,2090.978268579621,2033.9917011092339,2000.1108419601806,2060.0369322366396,2037.132341076019,2070.824120281566,2074.032118985754,2087.104082107323,2098.34317643266,2040.607574600488,2002.530096842358,2031.9421219131336,2049.88799861029,2076.8151969927676,2053.9442545225816
