,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,37.04391319761864,37.83955149753985,37.26599872599808,35.92461738748173,37.11590919760462,38.13547839978105,35.85260642470333,37.205227496313235,37.645207856274894,37.79303424656477,36.691183459890404,36.89127188746186,35.65590219162595,35.490462817478935,36.01291162638029,35.38283851065031,36.754455862787815,36.826187965168174,37.80895803850428,38.323318045124935,36.006714771957036,37.76509935211764,37.83783618398005,36.64441836917723,35.61853122212809,36.63146928958971,35.62970713808946,36.71793926739391,36.23007553899146,35.523089044257965
12,37.380950085672936,37.17742372209658,37.01559073224403,37.77596252398829,37.62069955267031,35.644490394692404,38.25818942055065,35.755495029425965,36.00280029707378,35.35183659285743,35.700166272683255,37.83808431649327,35.73346207387352,36.594269434466675,37.47841834461034,36.61984655556228,36.64599283712633,35.373513085963666,36.55056627521069,36.69104571705591,37.43884724328113,36.746326765402635,35.991026742683175,35.91083064976444,35.80161009047702,36.259857205535134,36.54433551122376,38.19922363289577,36.27500279906333,37.2532825580737
13,35.686894889293924,35.55620119972766,36.44944976117572,36.6391081472525,37.534502776278735,37.816826356478025,36.005400859595184,37.40160664217203,36.32683511859983,36.247652377926556,35.63805915945867,36.93425905675825,35.95879400077956,36.50001905289286,35.69066294761735,36.662551950370805,38.018637725400055,37.86089358220904,37.82828021399365,37.333267678448266,35.87696500955296,37.792520709484144,38.02090495173952,38.10725406320016,35.40217015227284,37.56713478789956,36.68914922921662,37.383336886070474,35.70844977220597,37.55232177241159
14,38.33119951897856,36.07890056366628,37.082377338807426,38.15356278317496,35.76455483877317,37.935589947057,35.61901370166663,38.22997009396093,38.14926203921405,35.49320421078305,37.006186549471394,38.3229669798879,37.363370985032816,37.664904687861984,36.46371193971718,37.90638523101768,35.96541220504428,36.40538650188063,38.283689006194884,37.42862201628406,37.88628373964188,36.0864671675234,36.58660658677767,36.22139353693823,37.72350471069677,36.89883132154765,37.512414483979185,36.068044021510865,35.75180279984437,38.07129082085855
15,35.903513447717366,35.791038268566915,37.2482472707501,37.52710205669881,37.98296459820601,36.7094044133736,37.45176575718771,38.206851641385846,37.69419780115579,37.475406522932154,36.10670654723674,35.682161769044185,37.69251806767776,37.78365860263409,35.58118802988822,37.240415117923455,35.72503825965197,35.82680042222717,37.70439301704077,38.270191015423535,38.14908487399775,37.55864679737768,38.284369704461625,36.08831630255044,36.00847104781891,38.086728365965335,36.99845850977416,35.8196480736255,35.97692008681382,36.45215261904555
16,36.82335091439391,36.593708496040335,35.85677845767708,37.88664782597189,38.01569028398762,35.57325548729868,36.5183123768969,36.243324749759495,35.76841659569651,35.79415488198905,37.75842076485648,36.05896026915947,36.96461875237161,37.22152006176064,37.60382823852573,35.397213447056,37.06845401271748,38.09612488251434,35.76298320876252,36.647969153865944,38.067667661239085,36.35412035874472,38.01385114573569,36.15957931687411,37.433729176550436,38.233768066399534,37.87557617059324,37.375749662162825,37.65950313047985,37.74470208871182
17,36.836893045503075,35.67002799192431,35.88356682417798,35.369847656218454,35.73288284334358,38.189592050112864,38.07651168903658,37.91877000498768,35.65594172794286,35.52920485491081,37.7766006366956,35.402051783968346,35.91887674385958,37.71185942102582,35.60339134154893,36.00591244758486,36.48135779906848,35.600325678339566,36.90881562412878,36.30911685614721,36.517116252724165,37.9627276661251,37.98939782764648,37.397155809020525,36.543061801577295,38.17197809990476,37.875495470817526,36.50795613017381,35.630615038497375,37.93513678218371
18,35.55607816535173,36.21336433080685,35.66275340929569,35.56755809372526,37.02202755498662,37.76177237888648,38.07466815300416,36.424714248586284,37.743618994592914,36.98847592812434,36.34344263233642,37.99829246604911,35.77924360719325,36.76328088646186,35.49203909001894,35.98333151674759,35.53919850295037,36.40975832812145,36.39406263752147,37.7315551114331,36.33274997042271,36.30443814993914,37.66385925235729,36.296777498084914,36.68696200468957,37.06210113952432,37.03653120100074,36.8417002836421,36.5003927381658,36.49884688587595
19,37.05280530773138,35.78744241301635,36.81024689095801,37.32767297976519,37.982059158756364,37.85231334534305,36.44032498624457,36.79435024218571,35.43104012737409,36.12304020040767,35.63466997953967,35.92319197152587,36.44085450720887,36.60965899507591,37.251034244872855,36.296609807729624,36.965970442457646,36.78514608422578,37.34536548308391,37.86908624941634,36.94346028700215,37.81325191396993,35.81860348708314,36.415421834947104,38.342278420791466,36.30327385069565,36.16502506316286,37.43327283650688,35.49706606076944,36.133317966228205
20,35.65929282366636,35.47064540883605,35.802111164328956,35.368072812042435,36.833705059499195,38.10893358340929,37.06665818098593,37.811973790605194,35.67125348381507,35.363989640776694,37.60565220402082,35.73124477023397,37.78537010336149,37.063433962317475,35.65651287435303,37.62710881785809,35.500907243527664,37.290428219853524,36.03504397550027,36.30258731540128,37.44600521866774,37.89381151092797,35.43983368963159,38.26373961180031,38.165599959551244,35.89280672703533,35.9046304629573,36.12491376109719,37.22319125022809,38.13077464597141
21,38.06777893302937,36.09974735284338,38.20081331363015,37.91999998373734,37.227962675636626,38.25854306584725,35.95956618456305,36.307296416190525,37.36187788664066,36.43370005841839,36.484076251717106,36.59272464929811,36.59861124311628,37.546745501857195,35.371892177323815,35.46158422134442,37.01511245581101,37.369734706851254,37.10903578442584,35.885782981903716,36.609590796178054,37.77001232979162,35.62457351984163,35.584931025706354,36.88238557274304,36.19556156009964,38.28152255659064,38.23510084949865,37.52680776772889,36.978965280295576
22,35.81074622242819,35.903120376661555,35.795338999918634,38.18484666351764,37.43165842740755,36.58668117487951,37.29780232814515,36.7507309198282,38.24724048136916,37.18156651900847,36.870646464915396,37.097542102124265,37.15264261305399,36.39666676808076,36.28152710915101,35.376221939381644,37.776406553217775,38.00255967318951,36.91389791442152,37.09842246923122,36.70194009868982,37.0916579296818,37.52955414875611,37.525264598945164,37.08074359032624,38.015596557962866,38.18633547925616,37.84561231203236,38.11854857097333,36.47948460876185
23,36.51065057341244,36.18913111998602,37.39436349293445,38.022781195575135,37.196522892382724,37.26623139357874,36.49424936186338,37.61939316088667,38.221067232997186,37.421279987160695,35.98996015146884,36.956331915405954,38.086345430956165,37.52367883612347,37.872537199498026,37.92690914081546,36.45625702526599,35.750248711566805,37.29452663068053,37.66412105499352,36.08403520060809,37.65372010312442,36.03046848371723,37.75445636954162,36.4219070189588,36.937038972509164,36.551306536363185,35.56517831952504,37.08580865048201,37.329514548278155
24,38.1905233482952,35.478597065213556,37.78559820257668,37.806018462738095,37.62495818239723,37.293904840683375,37.690876273330716,36.778101381958734,35.46744573920492,36.26723355501841,37.82360263163863,37.99993008733888,35.766848167390236,36.02774988596062,36.53128107901764,36.22825982004322,37.016286479272146,35.856393186345294,37.72802808414637,38.037956963937816,36.52885315151757,35.482771100725365,35.862091567232866,36.87473341604825,36.22806168374565,37.1849183633812,38.19316795011272,36.01818501885535,36.106660255568144,36.23169582227058
25,36.80321927487965,35.98812329208564,37.10341786066539,36.661506399361095,36.67459060632868,37.2973857717086,37.83268074820418,38.11201120757744,36.91931192602713,38.06609726956839,37.111503280525206,38.19514316479603,35.537496965181,37.62556521236498,36.667480021007215,38.06737091132698,36.236332773585545,36.80248564964088,38.088762277341466,36.95685642346962,36.128613935292606,36.77757819767264,37.437550169276484,36.61629024264407,36.081694692540225,36.678968770021534,35.618049358538144,37.79638420344527,38.03623906870009,37.69700725456489
26,35.94459799648878,37.868479906425,35.373077144285794,36.270646993617575,36.8465563816402,36.992012034902935,35.84737450518048,36.143818582217236,35.448306365791275,35.979353621188835,38.041420181179575,35.599154887366716,38.27241265675259,37.36335114361195,37.143400286364,35.723319814527166,36.23940058373762,35.842840640052,36.27698572894481,35.91661585549346,36.64836109155229,35.570253446751394,37.04882086176509,35.5266390088674,37.30402601921277,35.96383140681961,35.73553104980882,35.99038529434097,37.12436198786849,37.252606442671535
27,38.127233536084795,35.679249696527094,36.39995987538112,37.52307992002148,36.967185442906164,36.4610626039574,37.76877793695824,37.73682175603866,37.20869269162729,35.40256361313923,37.545836735749944,35.63061303946113,37.99709577544592,36.06433938040724,36.96133148218674,37.83550143061713,35.821973067817396,37.045825281466854,35.700520289986706,36.17648514277902,36.660720872201125,35.410663569750476,36.291461064789075,38.028586041340446,35.94170707212418,36.8347489334229,36.310653373685454,35.544568833581145,37.0774664767285,36.499487285046605
28,37.88682454673034,37.021975111842906,35.80630536198629,37.89055464246486,37.645365145577045,36.04148579127425,37.41781675725497,37.49951817724767,35.4388605531258,36.86460196802907,36.02831338679823,37.8522143623277,37.257738645862844,37.92842345600327,37.78183558766138,35.76287892232536,36.47115009398958,37.61267295217341,37.463495202932094,37.56954006386491,37.112154888862996,35.967222659917525,37.05736953911693,35.65777846842979,36.17397041791139,35.38719491127979,38.191693845010725,35.46336770117373,37.48289935001399,35.92772538608726
29,37.03372120309733,36.756870324622135,37.38171150511903,37.470776519877525,36.84702038566437,36.83680088120452,35.353905939518846,36.41522015985121,36.08397647953918,36.24230616804763,37.24948496810126,38.150156497469766,35.940082539992424,38.1547955156444,36.88967030832273,37.30960494600882,37.62771670151266,37.88852759149501,37.224334299736036,36.317346225379175,36.83157287233039,36.72126777990276,36.70130371959375,36.13912303809202,38.05496294692939,36.895209962648025,37.35672462059713,37.07398264151199,35.654625229923944,35.90568690452031
30,37.10474237060293,38.09084921449557,36.25823913031519,37.78967121182746,36.7176792641065,36.52759668917391,37.43091284298227,36.58056053960232,36.50123029922166,36.507753828677274,35.40325103728439,37.608384962610465,35.84100457450933,38.30246454669344,37.107777676652304,36.599132294514696,36.322899485895356,35.94379968737787,35.656753843037066,37.216317045491245,37.221269165776,37.26609056803335,36.9363769255609,36.43402741524625,36.9498466370439,37.33725463024289,36.03618015144503,36.58773486407862,37.61722647393814,37.17535589643576
