,1,2,3,4,5,6
33,10334.004749079697,8715.476517246263,10329.594306192992,10879.548472588664,10323.346104753366,11148.667520817393
34,11311.51599158106,8548.146815231035,12507.79056600777,13488.60022428162,9924.42575711327,12123.107848016432
35,10155.969098540287,12618.561360802298,13748.51952475855,11564.93050625407,8018.497239922238,9250.406419185669
36,10906.480155728847,11151.484799696469,9260.234088943274,9833.994478916558,11010.55641026852,13740.792737273494
37,11621.158326327384,11909.168126638142,9828.255545571988,11825.961300534538,13233.63703553563,13270.884969258499
38,12405.886091681657,12483.596691741746,11105.031193219329,10801.53995463691,9107.444394586102,9252.560565154094
39,8460.6667168202,13454.720829708433,13668.379026614992,9059.480417943398,11666.715091764187,13325.830231629661
40,13407.79720846728,12135.75470534228,13357.392939388257,10871.739523838214,10451.450871551426,13105.654807048377
41,9971.167237297628,12709.086834140195,10269.091594526848,12179.903864105127,9842.937267039,13452.519839035362
42,10581.563347480698,9688.68214979797,11851.73612206868,11157.649555468379,13663.903694585477,9496.353330082255
43,8635.227169952432,9603.984738009603,8973.973002569513,10256.567124346797,12196.566337520839,9864.78164627605
44,13944.922602266053,8501.20230343528,8289.757471298313,9133.838780706606,9655.288950583015,8419.859567125457
45,11488.896007629106,13063.221411369414,12699.284049958456,10287.828562806804,10371.937015905361,12270.934710299658
46,12398.020690509205,13499.697903434291,9049.962381093042,12778.078572464525,11001.105843750523,8905.524159538996
47,8850.217791943001,11855.357589677184,12079.79237354493,11429.762359159424,8911.092381614968,13503.689853458982
48,10513.208799643924,8141.680273107433,9927.90095303841,9514.799433126722,13829.023996044994,8682.518105282908
49,10824.41154382325,12285.189601124526,11237.646181606528,10698.699016825765,9565.361521393646,11378.994193900173
50,9599.892177716923,10694.442192182743,8178.307669423703,11342.554169449231,9958.681462534394,9164.770079176094
51,9958.539915577332,10397.103823262487,9987.839529026858,10479.594688396224,12318.63590954088,11660.659425399
52,9960.726258492385,9583.48098085566,13447.565755199292,12145.4044210929,11970.674379029759,11972.513814916585
53,9683.53284691146,13869.010002167604,8144.685693411463,12687.60182825675,12965.170816406187,10753.307430189394
54,11839.184027752053,12782.333430132285,11073.579452932743,11737.167635597647,12737.452613549996,12109.249866695653
55,8459.969573985474,11655.932679411302,12799.43798276057,8209.742740633897,12809.337403994039,8626.270259833975
56,8359.634689105538,11078.367489122053,12534.448481654836,8070.96480379976,8075.904155313536,13129.680654837408
57,13487.043813715818,12819.189885187548,8730.22052855405,12678.496811506135,11676.840370897895,13353.987534208853
58,8146.741162154604,13818.656490712201,13078.446271396151,12494.59130376111,12056.688366887183,10975.09019884754
59,10583.714443095123,8574.643703307665,8683.151567632849,9367.796925948647,8678.152684987215,9916.539085029644
60,9879.786354616666,13683.962918314626,8741.19688647194,8804.10441563013,8149.430107957564,11510.476962871586
61,8306.061250074186,10692.253170552713,11626.03098379209,12505.30788543008,12390.89671281399,10454.794642052779
62,11758.392148831364,8772.163356769952,11085.134665773923,11873.51547961267,11853.229087105501,9923.738181850104
63,11848.031842107952,12362.093107111243,13330.418861840615,8272.063932071238,10271.055823858638,9623.963088798086
64,9601.06782362597,8848.542976487677,11324.619602594374,11263.816231343922,9656.876793737192,12235.955225108908
65,10300.023339674393,10338.721635144757,11037.493972862418,10009.872833068697,13970.455930527241,8360.737471526812
66,10369.761278157512,8688.124508098772,8585.78899546788,9085.806764657405,9044.408878109505,13368.868428686688
67,9581.992291235314,13056.791050362204,11334.181734729573,10127.188298469715,8068.912031930589,13143.624682033991
68,10491.788402509239,12067.416604701193,11562.662378829711,13179.038651134248,8495.042398371721,8503.094443124952
69,12466.801087311196,13685.521189070796,11984.79278957791,8243.358121503023,9456.299215754536,11200.812083899766
70,12437.011237066436,13883.14186940127,12518.978101148095,9521.972014610901,11306.402396777632,8111.367391388052
71,9131.311140631013,8274.186581566451,13634.694233558464,9288.389524990023,12359.847713754145,9524.440568029648
72,9814.763997381953,12318.524758865216,9339.255126835027,8479.035093475111,9918.17531365951,10961.458251559692
73,10506.98584087139,9883.805646337381,9342.416366161382,11421.573327618178,12679.541504038378,12615.8039376962
74,12162.02706153796,11450.77701081449,13440.106018538538,8571.54838607705,8212.184897039942,9879.566169191432
75,11302.268534438692,12143.316238181598,9659.504625678877,9631.914147559666,8516.007850230897,10073.414488974302
76,8688.988611830722,10228.20940913614,11546.74725157782,13029.543753753615,9225.92467382954,9741.030200014284
77,11133.783735232008,10310.658359270812,8354.972658428736,12588.224617452299,9096.536759272225,8984.795530748816
78,12054.69892797707,12989.600671055367,11572.923255795984,8541.456847981543,11127.401263213327,9970.309708916373
79,11576.840053940145,10965.33377829296,11776.67955908199,13641.200466297043,9361.484622798122,12988.57409100695
80,8732.061981789418,13661.343287026593,13171.324774444165,10899.906947320942,10798.148178266361,8839.072754048293
81,13838.222840334427,8554.198787546316,9917.455707921898,12461.676867349255,10326.058208521765,12608.043518889092
82,9413.647883427468,13365.607515877136,11363.697856043118,9122.952099406895,13753.241621526271,9396.422715854587
83,11935.296067162279,11375.16164313994,9614.480740063707,10412.82741481019,9777.185686011859,9329.24949837888
84,8418.855346558075,9500.346405654154,13738.286953361416,8331.255942697457,12256.053022724658,12489.635475430001
85,11988.058593211434,10946.299918712668,12858.186018336564,13475.942812317197,8777.418705200165,13715.447844697552
86,8400.986401168104,9336.313357397788,10573.34053524229,10797.304912495474,11897.516862936021,11248.73349168606
87,13207.467534229363,10042.790874451654,12861.715560091154,13430.145584390648,9499.904318358485,8295.536041034567
88,9945.250088681816,10704.051023396714,9369.793793937773,9190.858459835299,11482.252761036323,8742.115666706602
89,12252.849771077494,9892.37912462771,11756.912317040165,9802.276286857905,8558.624789340889,8914.175707003269
90,13240.723199881377,12664.007674663852,8425.712345245734,8378.61889589775,12523.468788851711,8895.939580473329
91,11483.932425412762,8199.824657540437,8467.087923493911,10201.698182211328,12435.16702430553,9332.363624624028
92,12422.837338968719,10210.411150437207,8419.823331821293,13260.512193138791,11821.718375562545,8915.141933938015
93,8700.934679775046,8546.878041681895,9924.23612860637,13421.522593040852,9075.372350262267,13887.378166223803
94,9423.536837149964,9165.882420290185,8579.011302977786,12368.075109299076,8723.989255886047,9462.994505867846
95,12056.614428881303,13927.6207055036,9573.127505825116,8540.39519077907,11347.926536434688,8476.33100877859
96,10240.276820823934,9341.815965629614,9727.269641825247,12044.6284614124,9147.360450810282,13461.973294454816
97,12164.359261938514,9403.22068702268,9406.58937034638,9642.795518573601,10299.148040185823,13471.13828574758
98,10454.252899351566,10223.203483201733,11383.63771892472,8199.347888691475,13325.546892501061,9454.709498639126
99,12291.710167820474,9589.908888242553,9979.978961875982,8544.585498958097,10135.104828873751,12288.596224077808
100,11407.552137147593,8097.127623740852,12583.651054820242,12728.87033604948,10664.49375590411,9809.193974989399
