,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,2043.2887199958075,2036.683605953148,2036.8406584053757,2015.2869015897163,2070.273253324763,2061.049710099431,2032.4352118121242,2053.9699439645933,2068.190578300033,2018.519768786824,2086.9548738152284,2024.722857148314,2004.2584681977553,2082.4883035722746,2037.2550002817445,2009.9253623109114,2082.5133990940094,2042.9760544546616,2057.307001858175,2026.431245399185,2028.302374828416,2076.387269417408,2000.307269753691,2066.047935413187,2022.089238383705,2016.1765306274112,2012.8883894350126,2066.0948505495935,2022.921964171386,2079.6678333806303,2043.2193684240162,2096.617669079586,2039.9201318240878,2047.2762604022414,2072.68635990529,2038.9693212689551,2095.849337883309,2080.9803892725363,2036.083643055488,2008.2050138402658,2020.898362508216,2010.559315170749,2015.4105051872962,2015.504556893177,2046.9235444792153,2086.466701980057,2031.7546039796284,2014.1928128319962,2024.9305636453614,2087.478605943901,2023.7092022275594,2073.216449698316,2083.852685515778,2011.9511627339525,2015.3016162278932,2064.8755838191473,2012.1097938844632,2000.3657459148976,2075.476017677483,2054.1909644114867,2085.3251524575862,2067.4814071112346,2098.0108051258885,2087.233889138479,2029.1773090058923,2081.8657088460536,2094.221217377274,2043.1588388502557,2019.4400259768372,2031.9437392684388,2053.0975891232456,2014.0764099170444,2055.845009439804,2064.121903033103,2039.8036884608741,2065.7093856796923,2053.6001822761846,2031.1814145224853,2054.2949917893116,2026.890570203452,2028.9956319882838,2014.1770523572734,2086.7118019117293,2000.6273961675038,2038.525144567604,2095.5629594078214,2081.245928262797,2011.0891934186184,2022.440272772425,2061.460976506737,2058.602418991284,2009.4700476299697,2020.317540140318,2098.141361526263,2060.7844941859316,2039.164694816433,2009.9436664421207,2083.6595595055996,2078.777646082185,2093.0876873099464
12,2087.8215100099806,2002.2741967911431,2042.1213086823668,2067.8189835893945,2022.3614212229745,2043.0275687678638,2023.5345775557207,2072.882430819839,2004.5704496181875,2006.2922666084871,2097.880422431655,2011.3419702304657,2026.0460490461548,2043.6624829262012,2093.587300749129,2037.3481128285034,2024.9480877702715,2089.6945169010583,2051.5508850854244,2014.627444456727,2063.1922138189307,2091.8363057888014,2019.2254852136152,2012.8907422969367,2038.0642188997804,2050.7585311254475,2048.558148665123,2091.021964841991,2067.786523515727,2055.329963374257,2060.2246389741604,2009.076212543184,2073.7327986222044,2035.5572088226265,2001.5644923409543,2029.3685041772437,2017.4708251307384,2007.5948055221802,2024.6059292466516,2023.9820467959219,2094.209077198357,2020.6601820548858,2083.472974480852,2093.504902490886,2028.465085429684,2006.6659331340222,2093.694165893253,2006.2361878123631,2055.0689107138896,2043.6688719641963,2095.2536726231992,2091.6448392973775,2045.6825967671716,2035.0575704840046,2074.25331546632,2068.2720925294443,2074.789946552835,2046.2547593499219,2015.6872555688838,2060.1211158744795,2073.805469107789,2053.439522059266,2067.406151551918,2089.1221615294435,2033.444704327789,2076.1483206422504,2080.5922229494904,2059.84945107092,2050.7967161078564,2005.5873657314376,2092.2528303008335,2064.962274141252,2029.42402633882,2001.730097901009,2037.2565820899324,2060.560276566106,2047.8797945584447,2092.971646726744,2071.3388141537507,2002.9649603769697,2007.4057234523762,2031.8640436758717,2076.2530192545305,2016.3981921820878,2058.086042791291,2058.134051884846,2083.443225429704,2064.8993399674155,2080.2428808893615,2018.4066275415366,2059.005075945128,2021.191732882756,2059.233380298238,2000.7642883928715,2029.608046617086,2069.3243296699507,2032.5608887599112,2009.3455291080375,2022.6760819285987,2041.923614412797
13,2093.343251278118,2023.5941946498233,2063.936035146505,2095.742570327125,2077.4332806322964,2076.363263607721,2018.750372340363,2022.3630746014926,2025.6306403456158,2026.4463721211282,2010.5837380525888,2038.834201660601,2039.0771450370928,2018.800830334775,2099.637618923106,2017.7191391024141,2004.360519392539,2011.5816615994918,2017.6259452285412,2047.8018445252367,2051.851487656688,2023.5428147439495,2028.5406241667993,2001.4837075250364,2059.4434696743033,2078.3060071227924,2048.202535217739,2052.1160052927476,2058.8294998220163,2050.2756547005256,2076.0859632272536,2067.531015411653,2000.138348893857,2035.4022116966316,2054.5152424528437,2057.8237781211965,2098.0361193554963,2087.947686146257,2022.3743139328267,2002.6748854812238,2025.586054052615,2042.0116164212945,2042.5458041304942,2016.3854774824622,2025.0468291800166,2047.0722617446083,2078.6252134021433,2008.3385121886217,2057.2781534571677,2009.669176887352,2024.829098559895,2073.155901153785,2025.7649607825138,2006.8194983165258,2015.2954713066897,2083.5900304406164,2075.402262640853,2028.5847706236923,2052.022791333528,2002.9187700055932,2065.692453039756,2011.641151445136,2059.7187740362174,2015.9776832539744,2090.9741973301525,2017.3953624833207,2025.4369260518895,2062.647557606464,2055.0820462972333,2011.190845336113,2088.426485926533,2003.878948792727,2013.1359049717569,2055.621510038636,2014.1100495717264,2069.054019066842,2059.4829669298088,2032.406822560485,2075.5358093419195,2005.8814693585339,2059.4191209317214,2023.4986708261388,2000.1388273759019,2079.8154957144097,2031.2126574735605,2046.4382000844535,2070.1567995848372,2016.905404134451,2077.4687046905287,2032.8960439316522,2062.6694456333585,2017.4988180764155,2074.102459023161,2026.839005218378,2007.7289686317893,2054.5774118729173,2096.3744118883906,2045.0412115612685,2066.562252111091,2037.5354358999557
14,2016.3989571239372,2099.6972471753115,2050.354170840838,2084.8675529537422,2049.8012993784814,2062.7111900885693,2046.3975580130812,2094.9168660138334,2094.069784192307,2003.7055718730453,2056.390436103182,2002.314151931607,2009.43466938748,2028.0284861916384,2071.3609693725625,2011.0072045770105,2002.7034774851675,2082.882782409596,2051.3488041826195,2032.0281181013008,2010.2709097433292,2083.096204699686,2055.7098727781495,2083.9907014637056,2008.2888848891719,2024.3010569305038,2092.0184545392585,2011.9205534502253,2063.198861352545,2003.858375755093,2092.107924343119,2085.4950485897402,2087.9138619752953,2017.433458870979,2043.7049189376753,2057.0731704534073,2053.577350071778,2042.2403302014732,2005.0280083201965,2031.5399339939554,2092.8841420688627,2075.7927792039377,2046.0032040725525,2035.5079051779726,2056.2038978870796,2054.115609451972,2084.9646921052367,2016.3690433628688,2097.4671899238224,2032.627769823349,2052.9274589799275,2073.415534873629,2037.784682230889,2004.3169215952794,2063.64271838325,2095.9907293044225,2074.717760971427,2054.2597351872255,2094.4375174871843,2067.207624359204,2050.883359212751,2072.84670130884,2061.8516821055905,2089.3096589318875,2031.946087723837,2073.4864507250827,2018.0634659148016,2037.4397841779085,2045.3130525038177,2036.0612986056854,2035.4214450583936,2086.3136919616713,2016.6758895106989,2072.368442093161,2069.177699144889,2039.349273666338,2071.398861802709,2012.4308836801192,2052.732247646994,2076.029750012787,2092.297876174383,2043.8934134562105,2014.2746812701293,2065.274585185676,2033.9743319347367,2069.1483121286533,2060.7292381720513,2037.273479653373,2047.4571151165867,2074.699677910264,2028.5770510143182,2062.581076137282,2024.9380907081043,2038.3559323291568,2012.334326131064,2027.0611913110108,2009.9947332145746,2008.1597650382232,2032.4761723587828,2093.1337542495553
15,2072.314912227991,2068.1966826058706,2001.4579156360155,2009.9627390542132,2013.2225329814437,2079.3902330611254,2033.1757879203299,2074.865253641837,2008.8385560048268,2056.065892126623,2062.067371587803,2057.284806838729,2039.4076797377209,2041.4244108139578,2023.5247485718069,2062.629860446715,2024.399003653729,2093.1161460376466,2067.2040962039737,2093.8737444680373,2062.86744165151,2030.8935903294512,2064.4220849108096,2078.1488440173616,2006.7066935379667,2000.9591687506872,2089.38451018353,2053.7373821852084,2035.0782123585545,2097.8837867922225,2048.810647395041,2011.4521578412114,2080.5205384516216,2014.4289376794784,2047.7921591935074,2095.6096573146974,2064.6996335809545,2037.088232072912,2058.016051392934,2004.5458853554978,2026.2949799522537,2081.6647685006524,2001.8138818062014,2055.080293996191,2020.6824083133274,2061.983147339354,2019.6685102598374,2007.029396613838,2041.182881124812,2068.741049614317,2051.28067239667,2049.6319906275103,2014.0196345743338,2057.9897745147236,2058.2683986708603,2088.7016555226774,2010.7189413954427,2022.7149164820735,2046.7201792382402,2098.6467517697747,2010.5460025375949,2035.183133864715,2062.9407551039644,2058.885461493867,2001.301946116984,2092.0370929631767,2066.253805600456,2008.5718004572475,2037.6671325056896,2091.127366646943,2027.7670933927836,2068.819923131645,2001.4851240433825,2043.144221340329,2091.447124498545,2013.3442748490831,2078.4252345984637,2062.553911035495,2021.1881776267094,2050.681273740963,2096.109853138421,2047.6820522412067,2047.6505384232023,2011.9999362663132,2073.507015070026,2058.622813120698,2033.8253756977933,2013.8019058428872,2097.273129808537,2051.7916880263,2082.0380654988094,2082.30671273989,2088.4666180927243,2030.7003090952942,2047.744359234111,2017.0368224830772,2093.1479593320205,2097.8059513798776,2003.6827996130523,2033.0026423783188
16,2059.783001506819,2039.978211488729,2025.642513793942,2079.5964496380566,2038.7556501407364,2056.281267890326,2031.3559503067627,2062.4767317159944,2070.1013206688945,2067.2531124882285,2089.45211621089,2040.9277685396926,2004.6022351339495,2072.413105839814,2019.655975604116,2001.7850419604245,2061.9232877475733,2060.279444242296,2011.2681359833034,2088.4570896124956,2017.4370886774166,2089.682583053862,2052.8794697183935,2085.7715099374745,2091.8812829048998,2082.0955755344003,2031.8380742178365,2051.8772422743777,2064.2951829266462,2064.7101726683422,2064.9495783074503,2059.8165837277065,2035.135642063211,2048.2526983423118,2006.6273118898232,2042.0195788860672,2087.5642214376367,2066.089757184024,2035.228605657237,2041.4113706854444,2056.502504020085,2097.9035945891824,2099.7394007337316,2080.060756011487,2036.9083818958723,2079.646958519711,2078.382444086036,2020.24433453863,2083.277548502765,2008.868750394981,2025.8399449919075,2007.2199752282334,2015.7882253778423,2076.3054024271564,2015.1242528992263,2039.5751640059627,2019.5648804366845,2066.618167180751,2018.891013516025,2032.4833393101744,2077.3743016217677,2084.8068233694185,2007.6378854801067,2030.3395568981555,2019.6946971979185,2079.689756609464,2000.484847123904,2098.053556344654,2025.634219658866,2083.3130225119166,2097.0716201046494,2086.11956837191,2077.7652614624944,2026.7081501580208,2017.96612132712,2085.089785654658,2001.439179563273,2094.7122748711217,2006.0647866398635,2009.4035777891972,2059.2115903650893,2006.0830702956637,2096.9059940416482,2023.1799985773757,2005.559605381458,2086.707835886862,2055.13294552476,2032.6351520873593,2053.5684055227453,2034.7176462661773,2079.574414060858,2055.429390172011,2071.488962587634,2018.3308445487182,2030.7220144010596,2092.0936199558137,2032.9752187639504,2030.279307947079,2040.3355518228334,2035.7490681238796
17,2013.9552772371298,2050.7983239379037,2098.5122006775505,2001.0892920516728,2027.518565670492,2024.231056536083,2044.2334277774446,2079.4491345375523,2087.7827973914927,2075.05396853772,2081.5470657453347,2050.1844888758114,2048.833925428628,2051.020400216596,2052.3264593419676,2090.880037317153,2017.380443559911,2075.4918080413945,2044.8761780798066,2074.3933341222314,2012.6009612335833,2099.954815170693,2028.298911936054,2096.0795857297985,2013.8217472354904,2071.4956223320355,2087.4431027747514,2023.4709522094945,2097.3038080500132,2034.3522196812203,2065.2155264080825,2028.5523885414468,2079.7011112617274,2092.2634259809174,2019.0929873962837,2091.688403983509,2068.790009960942,2098.596488025678,2013.3864932775828,2027.067586783617,2067.220503035887,2073.9550113153423,2080.239822271821,2080.642834516527,2021.4113751583554,2012.1598074637418,2069.1006205500794,2058.057864374486,2036.5249129693511,2095.597183030469,2055.270162333185,2017.930772883064,2009.7347299440996,2086.9988758207255,2067.578576344745,2071.6535986211175,2004.5105801610573,2070.499591968895,2033.2495190262882,2063.829448690437,2032.8932951753627,2031.8990938074626,2034.2427587812151,2017.4881268661634,2061.9053910794764,2092.7455264326745,2039.215405654813,2095.4231048932015,2098.5190967100248,2005.0122060503481,2009.293493759717,2031.508125347688,2021.576729325988,2085.294792297988,2034.6547116786114,2049.5745974236156,2065.051156421546,2009.582100444542,2056.5632653222774,2073.522222891315,2049.770668199437,2087.332756178585,2075.777698431135,2019.938643673325,2027.8474102049515,2034.7642483504073,2042.6886418056147,2001.389865070102,2039.1317701329135,2024.4217273287559,2040.6581828753872,2099.0978461397935,2029.7350295323504,2052.700117516589,2020.6596968815602,2058.614440851294,2010.2419044138294,2056.299551329222,2023.2005977275608,2023.953410317912
18,2067.0346265542235,2066.889783735042,2021.6034004578912,2048.8774070857216,2026.1190661995327,2005.7348713693714,2041.9037552224763,2034.0164244271054,2063.8944264423076,2010.4260229078493,2002.950755510667,2078.5092681989477,2063.9554239905424,2039.7750329800656,2022.334573773313,2076.4735886350313,2035.4341807893136,2088.5404386099067,2090.9526810509083,2012.3233093754166,2065.7527089591017,2083.4689035789306,2054.308776481493,2040.2278897587357,2077.973190412977,2090.4453395216547,2001.078767945797,2002.8959447452894,2068.4480436645317,2012.260767056019,2071.6870699306246,2062.915855750036,2045.0453454253773,2034.82782099107,2049.490985218316,2005.3399901282041,2082.244955722551,2030.207421728424,2095.160859598979,2035.8778790135902,2093.8705092913024,2056.2938935966554,2093.997048858031,2051.681493249883,2028.9260088462993,2007.1057359000758,2057.526613934179,2066.4907240609537,2087.677957722547,2042.0692037581262,2072.26972844603,2064.72467224818,2011.9615526269283,2040.9023443938365,2023.5301010433711,2023.3667966220687,2021.1054282247555,2078.8383861818934,2023.7868981454405,2061.969634900095,2043.5064683645153,2056.098947365852,2018.8839928653538,2017.5477785888118,2040.6258191090617,2042.7911555336377,2083.6993692745136,2077.302223991395,2021.76566126433,2058.592883573314,2020.7085024581775,2011.365074072723,2021.2920088821274,2036.4609631617498,2062.4773035241196,2006.594267380989,2082.2719645922325,2028.8091316425691,2092.225947759919,2061.07984130325,2042.7079718376904,2007.8261463692666,2013.00740366542,2026.8586825458653,2054.3491261024137,2097.0639211927005,2051.413674119498,2095.7425634709994,2016.494608432817,2082.7351904505754,2012.0207075902567,2067.8606794279085,2031.5368528872127,2028.5434807103022,2023.7089422916333,2080.8831923813846,2097.362712591298,2030.8676542656647,2036.4255826756546,2037.2446332627603
19,2055.756682858271,2043.8909859465416,2095.801421951109,2066.4974807060803,2027.1413016115505,2042.4459169466,2097.022522767417,2053.0061866997858,2035.9340495761344,2094.5030401602894,2083.534023612043,2012.102432195257,2037.5893158436072,2070.633782444577,2097.0751606501362,2064.442067857691,2058.7804635129014,2072.8333436527637,2059.7941352333423,2008.992235334329,2076.4591481131283,2046.1551982010521,2023.8626302427276,2039.5827985081605,2072.3057065737885,2089.4034717974646,2013.5390364665286,2007.9560373042884,2071.3488065427528,2079.4021277727966,2030.6230537325926,2065.428066717823,2044.5696590668986,2043.8854247808238,2058.306243673769,2054.9151212537167,2020.8433639965808,2032.6636101680501,2045.6269161128464,2089.1518126000365,2037.5840380764334,2078.987853502603,2077.4446902095287,2045.3788416709333,2014.5389311331576,2084.5054113856622,2085.0416853093134,2023.7198262158524,2095.550709361267,2052.6814309094125,2032.0146723494017,2090.192723311389,2098.2879240298817,2068.6497824627277,2075.28538056329,2021.210508207372,2025.6147343368455,2087.3144316169814,2035.0902588064496,2007.5876329382995,2085.57104707318,2076.842463496301,2009.9549636497538,2019.7064717961312,2003.2537940809768,2081.2196990667912,2088.5736896913663,2097.604053103912,2047.1425517119717,2047.9151624383653,2010.7705681946477,2009.6314222825652,2090.5144483372083,2020.143964013612,2038.9421749437038,2051.3039118231413,2084.826294276035,2034.7788591629985,2024.4376176816954,2051.050279495135,2061.8009173579803,2042.5916424232437,2056.363067651553,2059.1386904331157,2031.167902488946,2017.3025920406337,2081.1038971971666,2087.4270671842883,2003.0669734136068,2023.428016821048,2036.4221899743143,2025.1656064598471,2083.033682891037,2045.0118060702096,2078.2966177905755,2010.2069480105263,2032.4834144934239,2014.0491894609463,2084.4784581161925,2045.694289641486
20,2056.6895957334546,2062.2977752863058,2016.1342553635468,2059.29422640932,2019.2534991646721,2060.425862454686,2026.9139253228677,2043.4251515903916,2025.9138729059803,2039.50271003232,2096.9785679366046,2067.4232700655725,2079.584988134854,2055.0171264067058,2017.926500396725,2049.7769270664903,2029.2482283647319,2099.798755855244,2008.3569031343766,2022.9500592564448,2004.5961773399006,2057.2589697074964,2048.638515144374,2004.361966285568,2095.1496497845355,2085.998196543109,2089.764443247556,2095.352151870695,2066.860869748421,2088.915909090361,2026.877492966419,2074.0099580119177,2049.38848891268,2045.3531074435564,2017.1388754711654,2090.828847040716,2047.199107329811,2097.9215964563014,2018.5524409358457,2080.2798214229174,2083.149467898661,2004.690697824051,2004.2800863240886,2054.286319885879,2090.060639831137,2078.092055694206,2088.56901938773,2026.6286079870997,2015.4178330544605,2052.551740296933,2090.32976367754,2073.6241861039116,2090.758422012596,2080.2283416421606,2054.179894041193,2049.8240086285873,2062.197969188289,2062.8307908966353,2077.33732929171,2028.3843241351922,2033.756065490122,2081.272538956382,2001.0601056040136,2063.069900896664,2074.4006654982,2010.7807849975616,2060.244049258677,2019.6024588248931,2034.9147636877833,2041.4979014076487,2025.0276728091064,2030.3010957845038,2012.3721075506471,2054.4855105974793,2091.668518633985,2001.4377226627842,2043.8170762067089,2043.2531408453126,2027.6407203725116,2062.2110505714195,2001.0866313769625,2079.7111059174863,2061.771839379504,2041.244590239041,2006.9219053503525,2095.050498553629,2090.719273093566,2084.530718649752,2088.9442574561344,2096.8436457139346,2071.9467512082674,2092.416207827966,2000.8672685413826,2092.8067072096255,2022.801335039876,2084.2408656087905,2019.1491653767355,2089.101768333806,2086.936028900948,2087.885494565377
21,2032.384372175302,2086.264225171026,2065.5289165578015,2006.3078510224664,2026.4701441015968,2049.2698754903226,2042.9690505732087,2069.2564457153203,2022.7264295717132,2064.178866170678,2028.2073099726601,2078.396940453344,2042.6283577329955,2079.9933189559993,2060.447329003353,2030.2390823789124,2053.24422587878,2037.9706697516044,2052.6470343198744,2076.0991819750993,2098.378555419156,2071.354603412894,2018.5530388912764,2035.0769353098292,2061.468541538614,2060.5807508298517,2054.878626220223,2014.4469894383992,2024.470360899611,2005.8084083163626,2017.2864260234576,2054.2552355194503,2012.973410073857,2034.3178498410564,2022.1219601389532,2058.6231524354193,2010.7038465397704,2081.6639480730446,2043.0873329241142,2099.3528971396645,2059.8913201657233,2080.202283893768,2099.3088226094214,2055.499593882349,2057.3468723639685,2092.437095550189,2008.0186373258896,2090.6082541513997,2034.7579084614977,2080.5399754571895,2048.7505164596796,2082.52018304471,2099.7389622760174,2063.2655683926982,2011.6802301825346,2097.7013297335666,2066.1956010934928,2081.1416531534474,2068.248102686048,2087.6990378279284,2096.3632719119787,2020.3311273800336,2023.7218443972456,2029.4086464962454,2060.6153893914475,2058.69683206338,2094.237630191355,2061.5645928516487,2017.222738435154,2040.227726295194,2019.3517143002173,2020.6188766160637,2068.4320712736107,2058.9976210204745,2079.320579496581,2001.236478332705,2039.4004218940975,2063.02602760563,2024.6629886302353,2003.258486529001,2039.7791335175118,2096.448068200298,2098.2494137031126,2069.9000245157135,2030.0326554391615,2060.570299447626,2029.9628517457372,2034.4272324289755,2088.484877417329,2074.4735610226912,2061.5914921694807,2003.2883417766393,2059.329834192477,2011.3403370250753,2068.6541853680815,2070.141944247121,2003.2090998528442,2053.0082920465948,2064.182920514599,2032.272446934757
22,2054.9597437822526,2014.6489408495315,2075.953058833924,2079.586007779934,2031.2478659514634,2011.2174821444107,2039.4335311071266,2009.7218722929813,2057.9359212425247,2076.767666964191,2012.9730377216868,2043.968696106684,2073.2480323958594,2010.0710872008492,2079.829408785641,2062.2944088947183,2090.381677606334,2074.175146727227,2086.624373332801,2064.9485406545473,2043.8049109612086,2072.6395657478824,2005.2949849962959,2086.899857545833,2035.3882559281124,2051.8430443470625,2053.8151029997225,2088.8449447075595,2025.069821841099,2092.4813416457587,2090.196115122504,2059.363008614693,2021.6211532814139,2048.3613698341514,2069.8259765953203,2040.2190215633466,2073.9958235793633,2066.259298040111,2012.3527576456115,2090.012911365431,2043.1114931243399,2096.379273560416,2019.687381129808,2018.5042630503176,2044.7212084148446,2018.7488966364865,2099.184678568844,2070.7130884669314,2006.978307452554,2097.4781240294847,2020.9235236367751,2063.0470570112875,2060.545820941517,2009.12423765228,2013.7040819996932,2070.931580266258,2013.1473124441504,2074.552924373699,2053.970072891065,2068.15187213983,2077.7920345146695,2089.188131469432,2055.9076097630023,2027.6926279790289,2060.536009873601,2032.8542174427484,2010.9392656033458,2076.1689392560365,2080.686564448854,2062.000938430268,2021.5620161572122,2093.5448644039375,2052.9439966749987,2054.3176057667083,2014.2264188679974,2022.6425239518271,2089.3621568059425,2061.7007349803625,2097.8075480412685,2070.7994951460214,2053.5027023842963,2067.7395256854784,2034.8867612107308,2019.932026688073,2001.3557689374911,2063.0312871824694,2028.4838500800804,2097.239086690484,2087.0366552104783,2071.859865007022,2074.246926509738,2096.2975259447826,2070.3315317755587,2053.9111766836418,2037.6704301045686,2067.097622860021,2000.644028433089,2005.0647263961835,2004.0011332421084,2088.697447703193
