,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,18.23728814793186,18.5472141622858,15.832250879733925,18.981131549613238,19.510938639856207,19.01065362852142,19.807203243469495,16.32031692094866,17.923840595721632,15.740821715209552,19.233808924966446,15.848280459946057,17.547744758043038,16.08022258645852,17.260130421242973,19.533446515399334,18.727491812673986,15.749397059491397,17.597586034913068,17.87055482638158,15.170350954014792,17.112775025758708,17.672894289487935,17.601948435392302,16.32468708192408,16.999279730803643,15.421637300509497,16.028281557741575,19.511569609516854,15.716841576813916,17.196878761130975,18.412122150870758,18.526635547770496,15.477261626677532,16.82597285769082,15.106194728355339,16.846304780010975,17.23305856979278,18.281209920129257,18.793778520380094,18.15724119232133,19.098550528130946,19.52442973575723,19.017767615415792,19.71546398942264,17.990841336486554,18.32500017137686,16.485526909676697,17.226282405851613,17.186846008731294,16.208205933449978,17.555622418768085,18.97977300759903,17.802996262144855,19.957313273823395,18.914756361970067,19.663519789079004,18.71220185175127,16.37231858193991,18.679014698728526,16.743946508579487,16.29576695504519,19.162588988084067,18.931992414459685,16.091820974703925,19.076392601901123,15.856772909744627,17.926488640746946,17.98262975688731,16.39099868026713,16.00373063479593,19.304101131901124,16.893699960118617,19.21055650397173,15.878220008069482,16.017853361616922,16.592129000112973,19.97408920984647,16.85562885687081,18.408743337918285,16.848284726708787,15.10553112967184,19.523897039674324,16.703174355395657,18.250441593083508,19.95010959021289,17.53668738693616,15.540777229327649,18.703844350869666,19.46448357679683,19.794027594823348,17.891023713955526,15.414043016248051,17.681241397299477,18.953326193394137,18.560736956181763,15.299065084924024,19.603017550664724,19.64345441883181,16.458689892737777
12,15.263190915552842,16.6841882655768,17.94319231147989,15.038539464571382,19.32387346789379,15.725089058024272,18.44605518690354,15.774261911993962,18.862693202649538,16.628401369026328,16.82428533283161,18.962575236588183,19.811717525262534,19.84831925582839,17.778763651361142,15.796625680664604,18.00301984149378,18.544892983536872,16.401919312838967,16.82815192467836,15.724904355171205,15.25266273868357,17.313741357241426,15.993875940462786,18.10224724028497,18.828330376139323,16.804680483405715,19.388724113994314,17.544912951573284,18.22462223103642,15.8918978213981,15.45238780760874,17.202002084962064,16.910070639550973,18.638698691670427,16.200514175704726,16.840225179701587,17.532825419010397,17.06790488047367,18.453783939014677,19.361188652256974,19.141107218352193,16.27297161667816,16.09745889603632,15.944989684296317,16.008520724428873,17.63445462501356,19.49634063719725,19.37737089241706,18.69661238230271,18.20624324107589,16.299684850339787,18.026577034130465,17.635245767892677,17.61975864117028,17.710576004866123,16.119964426652967,17.30079933249584,19.583617580341073,15.831956609225179,15.185836508453002,17.16145183986568,19.137183514027086,16.475283176674736,16.252619732813546,19.631038582044575,16.88822965829729,15.648764069878023,17.556234270525582,19.393619137166954,17.97285685330634,19.52929474845466,16.999895765966265,16.021045807918018,16.39912584086698,18.32411918180961,19.475515314594833,15.082282138433552,15.312154410983306,19.6620990085271,17.309304286348848,17.68375357493054,16.196575180308823,18.485139835407875,16.046793748673103,18.847624563036128,16.128146228484816,15.072055800761296,16.77904990801428,15.858270793507836,15.005465837480111,18.935845599256684,19.540299040482623,15.637934841480467,19.246666424318754,16.376396177230923,16.29668624147957,18.682788939000453,19.870870000892733,15.716160010174333
13,16.68481927781917,17.38937854570756,16.707571565449125,18.77139681394459,17.242750511524285,16.448323879673744,19.945348789833865,15.62234277571105,19.577371841744288,19.330526179643133,18.29444490046997,18.87067781553196,17.951397636978363,17.379337161799025,17.445101307785507,17.2906140293765,15.430373995828562,19.37270600197273,16.220367208411528,15.841281058847729,18.622825923335462,18.63589079969251,18.31733498229941,18.080803210313558,16.609154904459167,15.362116777722868,16.07741073333975,18.082193484824543,16.233072827765582,16.37024347723092,15.743558113843939,18.55397181651916,16.064704907421074,19.911412609482255,15.177092301511246,17.20740058373764,15.692555407593455,19.5036418966666,15.435369463447607,17.050240405627726,16.25056128702366,15.844527592227399,15.962594205881496,18.75001686429132,19.20772920127041,16.858626507034536,15.784780660071352,17.75358324165443,19.4945470656079,18.894031193966903,17.992118050078385,16.709209389217317,16.387190350878143,15.213354821267728,18.62490468499143,18.887982417643137,15.93154129368266,19.901083042610423,15.678656919643531,15.968760785229588,17.764615659203017,16.026312477022557,17.751564084269322,15.49212756363852,17.13104589842573,15.017606364368104,16.77362850552471,18.081884880425413,17.78683620661433,17.873182594075203,17.51433832387748,19.44946230447451,15.332948259798416,18.125213167882272,16.734198564164966,15.522054507649992,18.824889104192707,15.781905014324,18.823460001571544,15.120850169276782,17.623772974010418,15.109105523300881,16.91235002009447,17.977895601211383,18.973933665933696,19.21271075396619,17.03532352969953,18.78571733180786,15.786465642313138,15.661805230928547,16.577848370680414,16.871437828946426,18.274184496945765,19.7370482498789,15.07990090882622,19.337437824047253,16.50938115095923,19.011095813115652,18.361448192923657,18.462645953507597
14,17.73418590301934,16.696995349325835,15.940946755618826,19.435366373366065,15.418599609647414,17.26641990320958,17.021595322221227,17.90697146049521,15.953970928571945,16.14228227338394,17.007455181426977,15.83973387109497,19.173518375217828,16.769699523911946,17.87189446031871,18.835180171629958,19.005819615551992,15.57191428642381,16.897505222546936,16.118577341895378,17.8800082232846,16.431263426921202,19.358330801024554,18.861452046174797,17.486558046569392,18.554434395492844,15.792901660772593,16.677731584872397,18.010640711109758,19.31429681777784,18.089429929518666,15.22860450811562,17.458139279274988,17.476102022111462,19.301132837595077,18.66661888867191,19.71975876551869,17.989548804825397,15.99197804017712,19.066660445607177,18.331215516283255,15.328598554820466,16.437971247366463,19.471511894097887,17.104578349716043,15.90594992099309,17.473971617144215,19.978499986485403,19.75622871443933,19.790585153462022,18.946230607376105,16.121031061511168,16.45249221436072,16.781890844571667,17.98050094299432,16.573777931110815,19.833452327607212,16.543016830450092,18.730566035184076,15.325135760324072,19.717029751302807,18.975321613540096,19.24336241787157,15.440592020327461,17.38051430911592,15.135259300096882,17.05183078649908,17.963941318344215,17.69216210262103,16.71963654858267,15.534310983568307,18.03179321175372,15.681937579681357,18.027725472329575,18.487175955629688,17.708010891490193,16.93856800881575,19.005889232545343,18.481624705470047,19.72642826503048,16.9613190498274,16.96095829787784,17.544904981682357,19.096890028194217,15.370208727704032,19.392358432705425,15.453970387984876,19.74332786627922,17.921234303054643,17.88387852599937,17.44668578468836,16.6893479882557,18.258370701293252,18.32469162672814,16.595694408302794,18.445112310618143,17.30018025710601,15.805285209714594,15.130424040296795,17.377760717420063
15,15.78638541970041,17.9141172616649,16.018643339750092,19.824066587906756,15.497007223607993,15.320247239681954,18.867870364981474,18.819061342852343,16.477440635197574,17.434166581416356,17.235793584946975,18.222969467549078,16.85500638753893,15.713753106848868,18.104751319718073,18.83312770191637,17.33663175628875,16.16030023696433,17.2462103785911,18.639564895941138,15.209417200773888,18.556876026089146,15.572143317135078,15.252354065332055,17.853948008185533,19.720526287304224,16.779291411408945,19.238782975263437,17.376128483754027,18.142514483987398,16.08851885373375,15.668061540006551,15.614784189349162,15.279042721989235,16.13524735867968,15.110403787769977,17.93631234716583,17.371143095990913,15.901802279844599,15.384397182070877,17.76755971443768,17.33992050484606,19.527806252628324,17.110501518001218,16.0432990769561,15.369991463812747,16.8441118814982,18.976299042885643,18.721709802604433,19.607289886485894,15.964314984283606,17.634659167322422,15.201445818950566,15.749941635067495,15.363365070299082,19.866314579549176,19.843048090281496,17.15468474441566,18.01886740328733,18.077278777376584,19.46838525203333,18.85079150196274,19.078038126182996,15.792898610632932,17.73347223301994,16.44761184863685,16.859480950423016,17.994760704175,15.532705746032514,18.96518545007143,15.189248209211149,18.14451798291192,15.475621678311493,19.868054331951505,17.73054077180243,18.18235141804422,16.74847611237536,17.64593137449761,17.953645061539667,18.41703235148848,18.912579057198187,15.563459175717458,18.827850261088415,19.954034401630814,17.357547658394797,15.680314211916228,18.012049269504818,17.174073032264076,15.707574995754824,18.69596695156828,15.753807814979702,18.643094881594028,16.004844575572996,15.979768035464877,19.857490520351618,16.048107666252662,15.154725647465298,17.438834172720597,17.34644006829292,16.478199005973313
16,19.981560063170836,15.610007337390217,19.155686138584862,17.755241146538765,17.74239986156407,19.431251110600744,16.383130374177398,15.397343764613723,18.286101031790913,16.198461892164524,15.664895262104459,15.921572919783538,17.04792429624074,17.060979562453884,15.197471401592985,18.812117641256098,19.96162344896831,19.58257363856785,19.623221828559764,18.861360367501355,15.761094972293069,17.117536083021417,18.630205650012037,18.107759651557384,19.157174985604122,18.092630012159095,18.41568211232786,16.309449815447458,19.08906423429353,15.702603332087614,19.349166006655295,15.503806167292828,19.71218925089137,19.496328735722745,17.55523699018128,19.22806907641843,15.741711828788144,16.235978704299225,15.382758125730122,17.81037877461049,18.702334129837805,18.009166116742904,18.85970292042347,17.138823832812378,19.304326370589624,17.22039693109938,19.796868431790006,17.315160174595377,19.59463563143257,16.130320082219253,19.687445616359017,18.761722241967547,16.67310403795678,17.382231146614497,16.318837636243323,19.38781080206162,17.052336645364456,18.71372851838966,15.315132607049584,15.15036899104787,19.332486257353736,17.608305070767692,17.43705734512002,19.16640165518445,16.347711389503996,19.97134571009834,18.914565520125457,19.50425927100617,19.55254559111618,19.83047543296579,15.516827676563864,15.923599747837711,17.996921231147294,16.606018378445242,15.91893198422784,18.970677279650833,18.2654550968815,18.135561402233428,19.03343291476373,16.228262252607205,17.65853386369069,17.061744830059066,17.676703440983307,16.382899194190756,17.053722626847655,18.478370715134265,15.221286030822464,15.479889590058374,19.33011234584646,19.41350171460335,17.608625831150043,17.306820180417574,18.774878124276263,19.793731761338105,15.351022841858134,17.08977960975967,18.348051327709065,15.258049783612785,16.849521955072852,16.963742238941474
17,15.32987115046144,16.429278227477013,16.23713542778509,16.031998792187352,17.038204718251905,19.142847624251132,19.837669548685845,16.34469853260479,16.10603905559818,18.48199722261246,16.25263186335242,15.363412413033874,18.9567109143074,16.499096509667552,19.940427540234108,15.030186864075855,17.487263629086755,18.71987370425371,19.874674023910444,18.67348097290899,15.86761444419513,19.500615839976742,17.475834358263366,19.32195209446696,16.853124024622122,16.855503944330312,18.448215137753746,18.196225978115706,19.430270978442763,19.669038206341003,17.934390050564872,15.324751912969491,16.85653950865222,16.74038730240611,16.461096400422402,17.215952958530767,17.03611003533226,16.59191528298805,18.573030410079554,19.567901176447325,17.28733647604213,16.46888142065947,16.889962534885118,18.211058754816147,15.268381837755607,19.240122680215542,19.84005168033288,18.266781125149983,17.2954286840166,18.86400625077126,19.153094314992025,18.446007745116937,16.791913885387036,16.221193303990187,15.563518519540057,17.01681128064036,16.163487920260415,19.39108240006303,19.079104199350933,15.585746565971332,16.953806242779315,19.543633852356308,15.957542891483959,19.711987140063975,17.889622496985677,18.0678042267805,18.169197284012586,19.787522711121376,19.482944361503424,15.870814252846031,16.33196741759302,15.883997268491377,18.49389907494747,15.023033765098273,15.65506354680397,18.365178841290152,17.228644722104526,17.09454800574347,16.54712164408097,18.620945570399485,17.978569284827643,17.655430650748535,15.214597369208246,15.078022991988806,15.243971344979403,18.8284514667957,17.26991304224685,19.539407295254065,17.419102077621872,16.525972163738917,16.999886875711873,15.48068618493113,18.54311181434922,18.603648059528666,16.42310193770839,15.287631914632607,18.963529190234155,16.72480038551524,18.44483135532126,16.319568831200936
18,15.810869366817979,19.68922709330739,19.745512624691603,18.91478545938244,19.92243029723556,17.226874955081847,18.690589966477848,16.55354466511136,18.866327951620065,16.53574978224833,19.07223022311777,18.25080151738127,15.074439140602372,19.75973892633118,18.68077433547165,15.001556912657792,15.807190947128191,15.518234913074243,15.197120373951545,17.041901693095976,19.51063360410184,15.893805579665571,19.79087488367592,19.163172990294548,17.646853177436427,17.518556760042117,17.446599159386704,19.530861001912704,18.764546334930365,17.316189931487024,18.948068637083054,16.617841237881755,16.88092136792913,18.35735701516853,18.296561070241452,19.602649865693778,17.238638735194233,16.943973498442123,19.533040263092623,15.592657053323684,19.339994054620668,18.56318810019326,19.456659755815092,15.96024091754527,18.040719551060143,18.96978488346451,15.244068616032154,15.458297499883747,17.94324456961294,17.500362517749224,17.60867831498929,18.505409187361465,15.123516167957339,18.760249562892202,17.321803031693136,16.523255885356356,16.55020678326061,19.84612710298591,18.82667770355832,16.060368682972808,19.59278139551516,18.462263860482707,17.259713851361763,19.3459939783335,18.103640364673133,19.48906276700579,18.7822202151725,17.663471025884387,17.59977788245181,17.31350673526585,16.442563010673005,18.572462760471264,19.064738158080893,16.086521463375615,19.72980206752381,19.911663340529028,18.901959048618934,17.665403314866843,16.03176306151488,17.715276257827753,15.072778679833679,16.851738304446176,15.331283122557362,17.762888709570362,15.294501243715496,16.931967975689734,17.104746485140133,17.672483120425653,17.08559467140047,18.228114900905,15.787425149313465,18.077584363288196,15.162571800153856,15.478684897986287,17.80978236290919,18.296715066147158,17.67074927259633,16.73469921005628,19.59669517537295,18.85906064301525
19,17.08507328710475,18.974865725675386,19.478204831577827,19.97546092068451,17.54397887421374,18.93456755934671,18.252596423276014,15.656199798811599,17.594811185331913,17.382700790439316,17.684410587065166,17.641273115947385,18.297425134165415,17.317087026910446,19.593854633291645,18.089242004736906,17.334055538880783,17.055646217039545,16.465475178190594,17.302960938187653,16.561738128407896,15.091337111325144,17.948999717842234,19.356393738710473,18.37508242857079,15.900328288754139,16.5326270204633,18.631391094176053,19.346287458683598,15.950968883198714,19.626882841167074,18.53965379073725,18.93865071361995,16.556613692992613,15.089460301862665,15.047871234303772,17.49369161334809,18.136870976068163,16.435219999410982,19.810244201765464,18.047883752126864,16.391407437981687,18.89636078420635,15.186144041286232,17.882795352710758,16.61833633573378,15.99378740861487,19.774984136479066,19.982273891355618,17.339454930771833,16.70809830433465,16.033598888239453,19.75470363234103,19.30199417284647,18.8220739476308,19.594621841875913,19.4171825628809,16.291371743536423,16.434300201714862,15.324918819440796,15.681095909736968,18.2508748812017,18.455181068153088,16.010949928862775,15.920533254514087,19.229927995555816,15.416870476402673,19.969411965599402,16.754815440652287,18.260814722418047,19.9310140106422,15.210518847024778,15.320713031987632,19.182400672313534,16.26997592769056,17.56926310587285,16.47052303025678,17.793919343447854,16.552432780327695,19.009659540897122,15.467386299058909,17.425471329615142,17.298724132828646,18.44794634621092,15.063894334023562,16.087970871961055,19.93071528892445,17.9761925558534,19.692241865365148,17.804457069896348,16.619505126275403,19.99310698221837,19.352724848083582,18.525820934625553,16.694530116017138,16.515747053554062,16.3598318461869,19.87812032180216,16.957874722747697,16.842986621447704
20,16.800238878394538,18.053837628807813,16.044748027243166,17.800399436550077,15.071389809793883,15.486874817480667,17.35700368963273,19.895247355697556,16.46831709886082,19.016772719690614,17.991393774312616,18.827334241273405,19.117875098722937,16.655155263503083,17.318672157721934,17.517072752557283,17.703980158891667,19.416774621007175,15.704143470351472,17.029916555295337,19.683163129874433,19.79616617354974,19.319305997691657,18.75912780773872,16.906197520580243,16.51179402682337,16.629796968418553,18.447069888390995,19.819920155870655,15.779921100497644,19.918037942163767,15.406058502115302,15.198059979132324,16.196397638059004,17.123601994226068,17.143654702148304,16.005137699030215,15.228004209894737,18.679728880736022,17.647217083000076,18.534890984662397,18.79772854010223,17.158139530935152,18.83144665097523,18.15382887716635,18.732433018979776,15.102227778221108,15.0451480431508,18.314554609065045,18.61404978692921,16.178427562275377,17.20748098304215,15.473828570662022,16.16725783902178,17.833719677608055,18.004278080461436,17.414186905466646,15.870182905594547,16.07475802865938,18.69261145514704,17.84655605086546,17.05967090610458,16.417066486917008,19.687216741206424,18.64492059178756,15.428097133991685,17.962983380870337,18.018350640075504,16.52843617301044,18.29659580547348,19.830465567420816,18.772519128829227,19.141470600988697,15.091197104451407,16.136807624482216,17.321017574035434,15.207030021662703,15.982763042364057,16.776086647933305,19.344827292651246,19.148917788219258,16.76567589588542,18.644850983803288,18.912104616045912,19.790095134950125,15.96508266007977,18.237506637451606,16.050019855697585,16.427850547292877,16.8669858635785,17.02616158922855,19.926946516149375,16.65193878397726,18.162309195048923,16.190821306582976,17.920189589714287,19.604997859543623,17.17887131021316,15.010834910554141,15.515127953037952
21,17.50009837206369,17.44713776234158,16.133411209710196,15.196031420499232,16.20970775606943,18.730668983401372,19.65695045550841,15.336220685347042,19.412597545379622,17.06166860724303,16.927908925179313,17.101525619429836,15.507418158292548,16.309250293624654,18.438491738090406,18.199080698098058,16.298763916312442,17.330206635318262,17.525665447846322,19.806292583502383,15.745500794259529,16.946375049191676,16.270361322190112,17.325858831076868,15.25315459098326,17.413259741014993,17.898499352265482,18.039555845296533,17.444066643206945,19.62637276708817,17.63014633088577,17.957551757174276,17.710123300299777,18.35968630096897,19.161232138843587,18.573863425840777,16.588883936969385,19.085150247897563,19.367717547963657,17.55040559541041,17.603982363630177,15.715010408232198,15.993693226079003,15.777133899061601,18.716662391490424,15.316983698391956,17.069980782696135,16.345234968182496,19.41541506214686,17.91971799211396,15.727045676897768,17.364884667859783,18.054411225360898,17.56239308361225,16.609668402538638,17.604860539428273,15.559713998580527,16.75031120438403,19.838328887886966,16.213984208990194,15.728959997501532,19.841950976046554,15.983175792283477,15.643768121184161,15.78508755944753,16.569558533702754,19.602806835936747,15.908045752440799,16.44894455950062,17.13676578699394,19.846530475547276,19.648199945701336,19.14903868821746,16.67424025584733,18.862240395729756,18.779996417433498,15.159133857232561,16.529511895798276,18.740656886560114,18.976222323012998,16.154731454101537,19.779892939192592,16.368078906686794,16.858960725989178,19.92767071032313,18.730976075708668,19.435044541925755,16.954945477839114,16.046495721109014,18.724447057479143,17.413978577029027,16.667314461824617,19.679975452943154,16.61315195438876,15.997259714418568,16.084510200227385,19.8126811373101,19.9118365798605,18.991512056766883,19.514213807748
22,15.970084567614663,16.901875458572853,18.869451778391365,16.52378154644012,15.81318036601144,19.81549311281274,19.611633545923425,16.906357402652382,18.644032533741317,15.978964055178695,19.71154994046351,19.979084905052492,16.042858475120497,17.72329673879997,17.97593935408016,19.860346075716414,17.048547576427914,19.92487737410078,16.76757740430639,15.832094575397878,15.135997698525454,17.946710934786115,17.829956201199792,17.53535636681903,15.441498695646729,15.947006039487176,15.63542454997178,17.205832137150985,19.462604921496805,17.558113690158212,15.347920918293477,17.730058534608425,18.009145932932043,18.931977518901736,17.704706891852027,18.17947500029787,15.344825524889252,15.839936809431622,16.232976197878934,15.67146684506699,16.892245067659406,16.653030803968136,16.635341678614623,18.599615863040693,15.345826298591351,15.884506610929513,17.133121739037854,16.411531349929795,19.583560120606915,15.044916941637682,18.261184057641675,17.0322972973533,19.709513488389454,15.412201106669723,17.971720667305593,16.123133964408662,19.853755341118475,18.088585104004274,17.174520086952562,16.781402088704237,16.99712266698909,16.50298039922285,19.77965389496603,16.96070513537319,17.783976291970976,19.50083280563579,19.65442068053921,16.30272783266031,19.01325908293838,15.041242140884183,18.444595911361837,15.238459385296013,15.700287309170687,17.486965420173412,19.26174303659782,15.211661756006425,17.886854088552614,15.568229342792172,17.784071026571734,18.33890655548709,16.61179387218779,16.92868577454169,16.47872712360233,16.452489658539488,18.106459500423945,17.48643524695225,16.743955299567936,17.10782165196531,17.468401404272505,16.73168078930498,15.476643038652808,18.60116222615044,18.17310494539889,15.32953952291891,18.472851096158575,19.663501440146312,17.55784651739119,17.186563705706266,18.486537856928642,17.365896282658184
