,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
11,18.9332748786859,19.309007332993872,16.957262953868753,15.706694683044992,17.478888684539662,16.64181586378264,16.73627037978201,19.148925679523526,18.917637345902513,15.434864425977114,17.84023859927985,15.828246561601642,15.935645763088026,18.039845614621875,19.846983405994518,16.70486640199545,17.697006170876286,16.392160120194184,18.203171411895497,17.975533046782374,17.80794858628332,17.8518639714064,16.845719162660878,18.709302479487317,15.852197402048034,15.838202128342717,17.664496453347194,15.198581811309541,18.293421065351517,16.63586717496127,16.38073107189973,17.491167147372984,18.84761878030905,18.479642082980792,18.94179745645313,19.030615554507442,16.563290648519274,19.691217815640684,15.307903659845067,19.388859548011023,17.42983671723042,16.4023796488891,17.622379989228406,17.147015014790764,16.210962038255854,17.937005236615413,15.075274977148064,19.327330768615358,17.47693935827598,19.918019709615287,15.989241508237969,16.81002569412346,18.624972336961115,17.940466308509205,15.152074658674245,15.042822900457494,17.72967175737855,17.18778917569035,19.229151929514614,15.771223322834889,17.932724515328516,19.370911754694905,17.072485979921755,17.938033949367526,17.56853937820885,18.970104036411087,15.131205874350439,19.153947998303096,18.992980324277166,18.87017687072504,19.79228708850779,15.62359766288498,16.711278715855126,16.960166320538566,15.519223203990045,15.403534400181528,18.17942404063044,16.218876849072597,16.49931149757348,19.179221220040265,17.004416493749247,19.9212292127108,16.818788052905358,17.9642506868936,18.218797781661923,16.269856042936603,16.34509888888235,15.922543659481299,19.844592363697306,19.05745152353702
12,17.900127162231193,15.698358072039108,17.54280074203875,15.013675654333012,18.61257762324774,18.8644774495331,19.518774269578913,16.165722244171633,19.02383155045254,18.67422316060881,18.777082203810334,18.31388530948937,16.163008189814928,16.315071204227472,17.172275025454674,16.552182877696875,17.223583222771047,15.816601568156386,19.105321559431736,16.543332133324903,19.53035212466445,19.944867282842573,18.156393609057513,17.5692339393093,17.584410649442855,15.286478637205652,16.258364521950238,16.419317663144547,16.026265676506473,16.30730294711209,19.06921913062706,15.996249361934906,19.289923127433617,19.43577702237542,19.925229656810824,15.397265670439902,19.44912464180484,17.799411767420512,18.128947229950782,16.42873462259965,19.594653092059076,19.097461065966364,15.720405656804425,19.638560660404604,18.985245027096077,19.29940808190132,17.9317766867498,17.96631415976464,15.89428732504628,19.547561006476393,19.804308545356378,15.508694230604137,19.61545978890622,19.94559938133979,18.37181671795233,19.7979304627843,18.930110211168774,18.249087120423905,19.88980191632374,16.485095828049694,17.003148585324478,18.74384668998907,17.887849517745398,18.28361089897356,15.725459006017335,18.539248562537892,19.15159128591151,19.250398581394144,15.801610900108688,19.060211001466744,18.35539556893442,16.59393621004864,17.543820223868664,17.33422546587465,16.8738989141767,18.050768428877024,18.69786267723107,19.289389059106327,16.9487444503365,19.429052565004106,19.77802889737584,16.510729293310384,17.304749739813243,17.01991940435167,16.270620992464266,16.427567172245617,18.50699702070009,17.422531838456337,16.992671971081094,15.058413685564323
13,18.91462511774902,17.188967910550417,15.094795718643086,16.002248353482493,15.57499938232989,17.873547377350917,15.49029953666021,16.523010634019876,18.381542664694322,15.58661283792816,15.549325407310976,15.286186993181358,19.927267613652784,17.117831030827016,16.41662925067497,17.458859824216344,16.987378655581114,18.765587114683196,19.35125452821494,19.42863212859052,18.767066270185943,16.26361900098715,18.478338019077828,16.05856562358452,18.416383234649672,15.762593381204095,19.49610000496561,17.59232475591748,18.129301526164518,15.679721650207929,19.681117744399494,18.38532311593793,17.96468408219145,19.690160039427134,18.778979031370866,19.435258806629985,17.124664726598922,18.94934396630436,17.740328501600935,17.859342766443305,19.09338506307251,19.17310303243667,16.839387006033974,16.2061191457678,15.98841136094088,15.150962691611948,17.812723509967135,18.482673000674907,17.81199550198301,19.235892261619757,17.47191632893627,19.12850412900684,18.604785531676796,15.456860058464743,16.079193257552845,18.089311415970034,15.552052190275607,19.844160608998774,19.24191184989983,17.771055383888875,17.11017548163014,18.42550584396707,17.4332700124081,19.250548409512458,16.115003451722075,19.790197218138545,18.372049468959542,16.244946943994076,18.842640287329292,17.81635213910667,18.061516647685714,19.44478255391047,17.2649040634887,18.585451296396922,16.809158234067812,19.58983361087535,19.273556667136813,19.69609300777028,16.150369056012458,15.08904230148923,16.069825642483753,16.876635335767908,17.973798910018054,15.473738684091652,17.37114810953566,16.976949846075915,16.35735035349404,17.05560911400903,15.023726836594472,16.221952625362825
14,16.785893981284058,15.650964893158514,16.7404115109729,19.05932841717474,15.363922591542831,18.38814088505554,19.69521377992335,17.78211070487829,15.782847995111744,18.603534041399225,18.225712904853555,16.857163527763134,17.416913824702664,19.61216575498337,19.232049939968192,19.96943402994142,18.000368249891668,15.389864939549538,15.31384174315011,19.259299085202553,15.885897385416317,16.57956398073247,18.66585855657202,16.167218169598584,17.485383755831137,18.544216424850354,19.795521966020278,16.866303986291424,19.57326110123276,17.89220855765311,18.29992944972566,19.786112711760016,18.461819344742466,15.924507868155,17.37583860768573,16.365129859850448,17.961784868303617,16.928192053987715,18.776299009372337,15.343678542394104,16.04422569866604,16.158526593353542,18.593027115239078,17.528111945929243,17.539879013707427,16.67154395039703,18.18770647090965,19.380429239757227,18.508723459535368,17.465470473363474,15.987076215552387,18.116673122781858,15.573431611987974,17.40720211885779,16.46523469881248,19.559462227149513,18.246024743492946,19.278550891731676,16.063747621172382,15.335723269607266,19.184582401239645,17.75335357457822,18.603208235919993,17.222577286821533,17.7710470176408,17.515008209304185,17.76499548894172,17.388958650676834,15.5271461239018,18.165830211068688,18.172309725979552,16.907588590366256,18.340776053065262,17.537989414965153,19.87265026840778,19.13429193264438,19.895961393460293,19.779882773167312,16.874850205414017,15.46413400241483,15.091445728230404,19.544612015753618,19.000724292149215,18.957788623705724,15.150892722738286,19.65373077603718,15.776320225536276,15.511170015598296,16.371779213063288,15.658510761762287
15,19.8950143384786,16.380882437832184,15.763203707196098,18.11615274525955,17.209725974499342,17.82080076821609,17.4291012735267,16.83582541934349,18.959550138354615,19.781419217596376,16.381617903245726,16.975796836028067,17.231536687011353,17.645712874088254,17.201703959697976,19.874394642215282,17.736366075879403,15.107415764731998,19.55648550689789,19.308911790264908,15.80950466639231,17.93726338794579,18.960122691645424,15.864217518607294,17.56440617829073,19.3855358183165,18.340517299932067,18.538570023198808,15.806938806909836,15.0141513211955,15.028303177776042,18.45106325834315,15.60167928807441,17.286659410672673,18.153191885922887,19.772180852760084,16.48882819089969,19.831550585510016,16.929738006084577,18.262628027038584,18.68887628766833,19.68480969340988,19.53661560438928,16.001512519689207,17.82096989092077,17.479148508603082,15.746487755798425,18.657177304090773,16.171546819747004,15.955468812425226,15.693580000426161,16.451368894341826,16.56253020031861,15.001240548457206,16.72947046961843,19.80183236127188,17.94634247589832,19.442433039503392,16.284050285035164,15.000947514056202,16.298345168132524,16.423846874039715,17.850234193150417,18.058352803330873,15.864447136851666,15.24361483623046,15.68000160954816,16.698609649419446,18.281433727053937,16.42297366519633,18.399366731447124,17.50308913330812,17.470850777988705,17.29032848973079,15.264215553937671,17.385711608363703,19.603324226424863,18.9333819182737,15.550231758857652,16.568946171628536,19.378865743830083,16.20921338057701,16.45813255039403,17.050244165237796,18.33318772483608,15.738154547201232,17.546575812951676,15.633323467789909,19.09883855833007,17.89565581570167
16,19.70963525897985,16.509072244497087,16.582337149110327,18.587171085230754,15.999234853370252,19.270482621579117,16.988379828431807,16.09331342743816,16.573036186917403,19.77770018747016,18.2885652680932,18.213357730416032,19.920956811009958,16.065358187668103,17.521949282735903,16.439793009180068,17.165924414463483,19.2454526055964,17.368644188819403,16.826992410302793,16.786793445789954,15.970624391307187,15.198276770704094,15.775763242877412,16.704997156082595,17.17336210279443,17.60746690346649,17.00326862085572,18.946497044561085,16.807408596610195,17.64217354564578,17.094568155367043,15.213320721226223,19.130742056814874,15.024084839293424,16.202987652015395,17.13177699055197,19.704133255571165,15.969759062220938,17.024867946938066,16.040378782776454,15.227662167065498,17.56816393715386,15.993227927616658,17.44695325856031,17.6843916086588,17.328156629711685,18.493386521711148,17.01192694069906,16.712783823711113,16.22987662826491,16.36894298653272,16.702998409324174,17.542170896671358,18.811990398113224,19.845942374740055,16.195729434123407,17.797231684738957,17.126463393330685,16.144563389806212,16.683529837007477,16.93852271072653,19.401957587924045,16.47726202767388,17.69161651651602,19.39670610667134,15.564462724984258,19.39651221190151,19.259280389143118,18.840121229769696,19.482425570844498,16.589861018684985,15.869887462883113,16.028080940370895,18.93178083377464,17.220656792754955,17.199212222599776,15.824263328045005,19.998666282972078,16.7936608663273,15.642469254577898,19.631771328463554,16.459296030073382,15.824858685763106,15.796042389867887,16.592355381445714,19.965829866840902,19.146572743887468,19.86156304195124,19.731779005493678
17,16.557818489676393,18.15186942376447,18.441634105597508,18.293139606208705,19.74378795603709,19.10212761866245,17.47710090811402,19.458741223382273,19.247246489760524,18.26493457175011,17.19215601891011,16.43270037789303,19.92733298828781,16.783615890735042,17.63468322321754,19.721637348477316,17.00900333125017,16.917476604384238,18.497751790810923,15.958904381683098,15.041307799380311,19.12887748449562,18.372899523471922,15.953030505941841,15.2709742609558,18.4920878637908,16.562261567921315,17.896806641708125,17.18827832882666,19.59611246246208,18.003478892119098,17.401313235463956,16.292312869445905,17.933974503064597,18.57351805904338,15.669516137599906,17.974814972798434,15.345379592646019,19.22558428134748,18.88881155378529,19.043984506805206,19.51345556992815,16.251795656697478,18.83269290850275,16.363071652998563,19.34716406677655,18.214113825723036,15.03659047839543,19.98248643241363,18.671209804346326,16.856116111225454,18.657977970076928,17.908471912566966,16.65406899072343,15.892897208990439,15.911960177060319,18.166198623081385,16.302891790471648,18.100198620652222,15.679829396143184,19.526585680355712,18.347915388025427,16.52494803859203,16.110353797871568,16.159662416514916,17.618076194520864,18.431305174629287,18.044644557682126,18.89187726302292,15.28040517814571,19.11347797879668,17.098913145844318,17.89693135223914,19.329936585969257,16.282615979372927,17.71519608198365,15.487699840732093,16.414643444889787,16.36621218296462,19.67105512951424,15.121145137006268,16.963044137312387,19.34069529834842,16.43923126674924,16.427246655029858,18.866126199908837,18.935649386710338,18.820134617892798,17.571565628424736,19.980752639272325
18,16.658855882774294,16.682464173392688,17.67836939918099,16.59095619993758,19.471963542362793,19.479325155675625,19.057130424784333,18.204996761640736,18.34261784991194,18.99404737303059,15.608241913059903,19.742189566023974,15.978300125267179,17.03704523578839,19.30268739798633,16.82221060920854,18.409191878554005,19.945575661627544,17.071716870515544,15.364797421124026,15.025419910107756,18.94962250279039,19.739800835928513,19.409141048988964,16.727892709046422,15.494033502164243,15.490873286093985,18.706250285981668,15.506864377421095,18.67454570474662,16.690855400462333,18.43882913140951,15.238229725057357,19.236330105889706,16.61576986580293,18.87163792088168,16.048346048377567,18.99638216910979,16.758848798221976,16.22354039455804,18.387663955249586,18.931941916729066,15.185620311008226,18.520234372316835,15.272890520749279,18.092597674225622,18.63464022351776,19.761733874522584,18.20463459453153,17.77730246134462,16.248095807581624,15.628601708518648,19.143423708195098,16.897656769457665,17.41989733051881,17.856291872024272,18.098507361809183,19.20667119328619,19.079646751022423,15.129771870757157,18.727901479715158,19.718764177792664,15.257717203691293,19.958172441281825,15.566233529637085,19.668306219911585,16.498204955455584,15.337867227977005,19.42041602906787,18.781767749509424,15.696477037149435,16.459396576133425,18.444400861100934,15.870357036347341,17.103544365397184,15.298308149025358,17.775972747965653,19.01683399325075,16.11457615997713,15.060529009279271,17.399595561424565,16.506148910454407,19.60356466080708,19.48397866058862,18.95681237014714,18.12424415303642,16.622070962170287,18.136134105763446,17.54547100361828,16.505665888066712
19,19.00028361883433,17.7349745809279,16.530782051660058,16.60523534982156,18.090219649973317,18.878626562593222,19.29764040208389,18.950787006334025,15.148441693609218,17.721274835534956,18.955284682913017,17.857323839094526,16.619718399878863,18.384712274033575,19.15477476135207,15.581358719589078,19.166010992761855,17.444173922790803,16.016556454994436,16.171398219501878,18.548943956542033,19.96765210753441,16.085768136342285,17.400727166236155,19.37777878326286,15.319910910132476,16.966030796952136,17.516207893652698,16.561577064913905,18.649237941318923,19.722537574748976,17.602851615822374,15.82555163360223,17.71404189187565,15.022475153405711,15.339358591853818,16.806812025356702,19.2169594862993,15.257376163392289,19.598476000876797,15.056444322668646,19.340570510463007,17.956164702873608,17.669922055180336,16.326365635726905,18.638923038887075,16.49426158832454,18.424702347617746,16.603530352701135,15.453885319849698,15.050882937019468,17.109497880122138,18.625043487507547,17.918853924852076,19.72309405284754,19.167910532626138,18.682232454403845,18.632297813331412,19.27608218922909,18.451422363616746,16.28240786316612,17.516929268500707,18.70663627137973,17.345965424520635,17.47735324147952,16.92604255425023,17.950126956108598,17.875590555572344,17.9920419460884,19.614883701394792,15.689158741576197,16.25393786693886,16.88624109850722,16.659958099818095,15.75074985258877,19.74572843846716,16.543815495818706,17.40074746229288,16.399418123506514,17.746719362019665,19.608391500303046,18.952466311311234,18.194140296705324,15.99105125861444,18.842477461875248,17.58630438032177,16.63415636084772,18.78053099701017,15.626735679054375,16.14614711671648
20,16.855597792230242,19.03891557643611,17.17683114563131,19.630017569710226,19.65682189466927,19.287458055665933,15.222363178273579,15.313964520144784,17.020251485853038,15.40675637536206,18.095900643323688,18.83614871130731,19.37875712778638,17.77914071893372,18.504947424803444,16.3474278359336,18.507592179817237,19.685237012816813,15.172954037423965,15.879118749791054,18.039266505534115,17.663789386112224,16.05184896945032,19.05914420949705,15.629934565710938,16.91440842594244,16.903373722922233,17.116805209793906,15.491636021578689,19.261733894466502,15.633146087308464,15.447618923030037,19.280222861603676,15.65700542041619,17.10953995102124,17.9747598646609,19.330429570193992,19.037125499920023,19.53757128740956,17.886580975006712,16.706067223823243,18.269715349955092,16.378749485366924,15.063915525688497,15.670412692245383,15.64155693303469,18.989499120982288,19.09082517847053,16.253470293576846,18.83520974452329,16.491271276516358,17.369152164388822,15.433899559231557,17.376377804317926,19.030738093925645,19.249467675502842,16.210523799750646,16.035497490234864,15.724516231546707,18.60822558603692,16.650510900947523,17.504688018079413,17.981902509210567,15.968662955542678,16.768432851351957,16.322712980782825,19.03366940288758,16.260626851749635,15.958780533100047,15.507526089018672,15.792597853331575,19.854177698071332,16.722389281003537,15.009834376043203,19.625344147655706,18.886978281200854,19.52780370763893,15.260042498122314,15.459255306326128,17.382378017226667,18.191486531081118,15.61587197041811,17.295355707548854,19.31362904602777,18.37924046316806,18.248793265126643,19.73366467757954,18.908618444892,19.29771033805051,15.467354525772931
