,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
11,36.845985301760294,36.169537142049315,35.90421952354468,26.180521764830676,56.960933367615354,38.22049344680083,27.75972082208501,41.5133938289427,40.8426307518769,36.71890678340263,33.88968589042046,28.73214516727003,45.830318309396475,43.84362921187742,35.61867086917941,43.84665499137547,35.64450577917056,37.9058248343441,47.91144292607273,46.108097202402114,31.854088480537154,49.87647636916518,51.852995155406155,32.961487932215014,55.918217152727955,43.41392907493292,41.168306684610435,41.92768236403303,43.138945083487194,32.95640900856002,28.55029628435899,43.988618441326786,29.975660313790545,27.893064030080023,30.25900767385738,47.78394532242556,32.85904219275042,47.065043612460805,34.771559883505525,44.33753203892145,43.71913709792843,31.245367551749375,34.386306754800245,24.59704730892416,35.93046894627073,42.46727174536349,38.57161280408982,26.554667935473784,58.260929106391764,35.20685922944425,36.15014482453033,40.070149324877754,40.012783735786314,39.96429147762818,33.355823824285736,31.40174742949844,55.21428717861709,41.58953881197858,50.405081001216494,47.89171766768517,29.13086060661103,29.763527585276492,28.65296989100748,44.795453448126246,45.34002249410568,30.002727612720257,48.892187746373146,47.34530063807508,53.28730573427192,44.41093771215848,43.29454112702666,31.583931406853946,31.514807334194256,36.48953961828263,29.336023368661607,42.82196759137928,28.389162488821505,40.37827126605375,44.097056725002,33.20942516729008,32.39169378447753,32.61502864840015,31.577649785145546,31.333587117220834,53.42120110461483,38.33752209560977,38.143944070774296,44.282429848632894,58.071613611105356,32.41280416657322,41.888854479881914,55.329185190476615,28.35626556653022,46.45074758515867,37.25124592956697,27.230925644062168,33.80808751936107,53.47282078497564,31.487229857817436,34.73459313576471,36.52850468115492,36.45153395818926,46.351863848626145,28.99048901395185,46.492414980521644,33.82948687990521,49.672318070565936,35.88951946554793,39.04703252894869,43.07210799353345,30.49009552999074,36.59375022615867,38.78128824318711,44.079865837736904,43.57403824552949,33.64938900846673,36.59376949458195,26.439921831618438,30.678607542272136,45.836989116247516
12,31.37671205895505,25.10030351756805,26.25753321624487,39.0216047869421,37.086020099085864,27.023007943425398,38.10547135320153,40.42302098092682,43.55665978675976,29.644320765317445,39.39765214444752,45.68251387390633,41.3601642675018,29.486743667589433,34.35632215481792,33.63266718105757,43.48530478476919,31.801311157672068,36.03911481998405,31.17621867909132,41.134091742335514,44.21705395606717,36.25453787950865,49.2012635389569,41.17774324773989,30.04662346036559,40.40891580728192,47.16675139139962,51.542020783760194,47.577305175729244,42.97814479043712,29.663876862932074,31.95279288813508,48.23201582509005,29.003137689060637,28.38755497740788,45.47351937259725,48.94833206942632,26.822563523732608,35.57550085541424,44.697518513682716,48.094726294383214,40.905244206388474,50.5536135361958,34.08828034491206,47.08458147089442,31.901832866710322,40.705948117421016,30.898285626239407,33.26791048618158,25.216279316812155,28.911156170627542,27.2615882407672,45.411868422744305,37.60174974404805,38.2265511384336,42.034435544869595,36.608388529246,43.87955481760775,36.610971433417355,48.25660100431074,38.17986799663681,29.097057434626617,44.81766926105158,47.83883897703339,46.55211501512389,30.017743698742894,49.232712765347294,42.8697542700861,44.791341516577056,24.362112666985087,27.164146467562293,32.83484554914126,22.740716987553764,50.69288819259482,38.07323758923845,25.836285065436,33.9987348944189,30.315076595900205,46.59869923690524,27.04989295131513,30.27788764084912,51.700179857370166,49.67192367836801,51.776506343597966,34.7563683509562,49.285470614588526,29.844346330061708,29.685456757949503,39.03267599805132,46.22002883729599,39.63500381568024,32.36199711499985,29.458981859872797,34.64126772380459,27.75520982270939,57.51874964424063,23.562265487318662,28.38847004674273,33.16920023291887,30.64464442255009,35.9760739139075,30.339144776686645,34.39675018992316,54.34596585533331,28.01274260052601,57.13487491616773,28.68893798099835,27.230969149259494,43.55521253367907,49.753577776258545,42.97181325299798,29.892119424121816,47.44706021885081,38.82562604739575,40.78697740031282,36.980710239328054,53.22724055721796,35.50030589537253,50.03851687694349
13,52.19887985523117,49.520056421983156,57.47786921628569,33.195234746855654,39.15013137684132,44.54136024082188,50.68198976381666,28.00450281085495,43.17316010812614,29.54688688912856,23.89056414103319,30.89082447438997,46.27149295836927,44.005640758553504,48.20818994450604,34.37776644647711,26.23893766925088,40.344732769290275,45.823990676904245,40.782196678988825,41.549268340006066,32.49633604244767,32.38252268437579,36.65110209454509,52.0475762675868,59.48740078717441,24.307737411299623,34.325060331597285,38.83969664668998,30.791147492359073,36.54109759255957,46.44888686993544,48.38610319769229,51.14979402113599,31.99869889926711,27.3705033001816,31.80404879876756,46.778373504729956,27.617903878987565,44.40853769011637,42.48924509577241,24.80006933705287,49.11501151425555,37.30176518164724,44.03469242696448,30.931990689554556,49.86612267039892,29.995837972615217,58.44611436240321,27.43306045154984,23.60106098778661,52.99698394780865,50.57311600619084,44.19299585751667,43.545866932594805,28.938469457494186,31.16742620714753,29.301257523955158,53.06106281860462,44.4371283280736,35.97206295066208,37.30513331419653,44.44020470173912,31.059957279765715,46.53362842940735,51.66908322618286,26.70682625017071,45.85104298965223,37.503186453803146,42.74330099593136,37.42157067356179,49.691698542121934,35.786282317265375,42.48939890160293,30.74515618797451,27.3693660692425,47.45986512621407,52.50571629677835,35.68739997227226,42.14395122104085,34.946799677684474,50.48950659985675,25.745920032465627,35.68079517354172,53.01091090380302,35.68304887825358,34.57143845237956,29.87106686516934,34.2104745300154,26.900517631689723,31.014830842169978,32.42148728095655,34.34778002784431,40.02795196264095,41.44794096219907,56.37484438564558,57.070236006506065,54.319583542913804,32.20683529515742,37.15865366196211,35.31765900925968,36.73200536352476,31.16736935394777,27.995886821303607,36.619537246261636,40.26342342221551,33.389426923964415,30.236462682850096,24.81572423662635,41.18689397550712,38.42133841134234,38.25112908157723,29.723217062700428,43.742608068855475,24.391353364484978,45.84684732850287,30.43454241040679,35.14577912416299,41.718148998243805,34.96026171331732
14,29.886260581547894,31.70304292727539,29.966378008377088,45.90020278759488,33.44566560204128,36.130361562526964,31.162806365572536,49.20644704352191,29.235621285571177,30.97726630894301,32.21723685327552,43.94999660475715,39.41693854933751,25.640482456266927,56.59788931171745,45.891662610712835,29.362541972124504,58.3155945041841,50.779863113577136,45.57611688560056,47.31031053352644,54.2171738699706,29.713857889467167,36.522624691675,40.911993930202385,43.99018040347492,27.570809549306418,38.942153948041614,33.7336077329199,54.41351898981422,30.170598844813515,28.742024554468752,57.86889019607342,37.91671145623063,26.041031922669795,31.973563159411682,42.1075567150496,50.87092402773291,42.508180776928576,35.020609334763265,27.964722123313493,57.9759381258999,45.70615311500259,29.599363956590086,44.489360186124905,40.29806723561667,48.76477525994498,43.64316114221981,49.7142389345692,38.47485185658379,29.87195084249268,47.335942257306925,30.29464209283253,31.278497550115873,39.658153232837584,33.07822175177693,56.03597840660234,45.411149107068766,37.00333044147681,26.167400715069355,51.694431015173855,53.99865419877618,34.713376356148714,28.476914720843144,52.16334036817669,44.89985575118403,38.72758830334616,46.653881835405535,39.08294155508904,42.53258466617144,57.18507177675316,31.662903207581564,34.96964895296725,32.77103767917889,28.303310281991482,43.60831675273552,42.286822080353154,40.870454790019814,24.420594225227575,36.43162884528443,24.220606832631702,47.74994069066966,37.29614169357593,29.751152575033487,54.93681334832762,39.33929566437522,50.14051140646899,34.20834827181456,39.81529791512608,47.69902065551377,32.334569911903664,51.95226793233459,36.53399384437783,43.899129872399996,47.20429429914999,32.50077063992068,37.51652908830412,40.47352615491641,56.94731670811059,40.73415151905233,30.055069911426873,31.091317773041215,41.59948691705363,33.86805420280147,35.197170996374446,26.54738359319677,36.49318942054374,36.19307405543296,31.402740713433765,29.534730133344723,50.42157804260851,48.700579584260595,57.734153412972645,37.65727085021867,32.66627924315716,46.73874900995418,31.06309836578963,45.89827162449727,55.50449662282167,29.248640944508562
15,51.724889721378126,32.762220947143625,23.40508010086493,48.22896953834077,40.2795131046419,37.592938840512694,41.99945037891766,35.42246603182845,40.690943853774336,46.330626115041,37.83500881617297,31.854757529197244,47.80521903816977,46.06034640992698,28.44744929907438,48.47280970555668,41.872177070943884,32.59831708568529,29.13494722780267,37.73039326458634,28.20088706308398,43.12087040490011,43.69871894191771,46.7634037523137,41.735328670718474,44.09851318976652,32.60496626701066,43.31555689295578,53.113459710049234,36.44026698364182,32.510296389878825,46.20154155966546,55.98561143293861,28.311098120956153,46.797084152686246,26.00847832536102,26.150007382079455,34.756675636595624,46.15480499002951,26.839589403579257,37.572906085028634,29.521883612170054,52.361300546502285,50.66079590762567,46.776714929569295,31.842978831374865,37.70641451276821,45.10513255040699,30.017850886851043,30.56982168179031,49.811100445252315,29.86787365607496,34.20965632759533,28.903225617413153,32.78270376318665,34.50366694106374,37.939517428694394,31.979037765537857,56.83484004632713,29.22221697006611,35.83688178890765,39.718162949525556,35.75699375431615,41.474006315459164,31.8755977131855,47.044937720359655,26.792712944024426,57.57574190315236,49.96772662006148,36.292326399808374,27.051418838081446,27.534531696081896,31.456076352490967,26.146452069781333,38.45349792088954,44.08941614962532,52.93136151458688,41.86769411020241,43.952017971648864,45.97109139517908,36.45734820510372,48.801636891741474,35.11273966776899,26.754902969401243,30.470339811465028,50.146513128799874,42.3035909922323,51.246964094675114,36.313385168371894,48.24372350567795,31.843693483402014,25.32364116564561,49.92316370111715,52.186263934381486,30.606436682987784,35.16255813411144,47.25872720825532,41.27644685720259,36.518511844263685,24.93973302595882,46.283058417616395,25.666702722104105,32.66738997776104,54.590991347420676,33.71058624823303,50.88486369440555,27.127713300232593,29.255042569415192,33.22566759057649,37.995232453753104,26.065027960040346,32.14440423906225,32.04832802489461,31.194085692069496,32.71676328426052,42.57117477227352,26.762323502873315,42.1126150758041,42.87231142333801,52.12596003011486
16,32.834999020375015,35.82975772137918,42.75095469407484,37.030561064622454,40.07631512588484,36.63203592317611,40.79959922729859,43.783509985051836,34.0285515398617,41.55805462642482,38.90660180088316,43.80584905731684,38.13832661554048,28.565161709109002,40.96505340502707,39.784906401934464,49.60895205920292,49.39377297674491,31.75675857654449,35.73855395323349,27.085059876768792,33.78746341588486,28.574971704458246,47.606224484478616,51.54780111441457,52.7497880117889,27.6201408373118,24.368128537798057,37.132391365392536,41.00323459032532,32.84850110800362,43.473997333274774,57.94706511634891,35.784621180808685,36.520496638410506,40.00165973967422,39.03374863600593,53.1074576344413,54.292879537124385,34.6532737732763,58.601201697486644,42.651252374886944,36.19852793114901,32.907258779057756,35.961536220217255,28.05609648429608,49.31671551222854,29.25001865987946,32.18074591211793,46.92520782598446,29.12080229602112,40.92448330086136,42.85840847194941,38.77892857396966,30.924748066270293,45.70957869310759,48.324314683510835,42.6457739593141,28.585842469259998,35.03820778156625,23.288916156093876,24.957678700865554,29.4773658227844,27.786394911512733,28.617237232150725,36.43943837393539,46.58873327432082,39.116778064557394,44.40382287362785,43.71676129084308,48.64950894283234,34.67960620356654,45.66919740947261,50.13494890862173,35.28737866972764,38.03544741947191,27.396224883729253,44.63684916821977,46.55967939162163,37.515567685240484,40.7973358710061,35.52285005246178,33.91769063278369,34.163185435024204,29.326423115793506,40.8974062787364,51.64940731175595,34.747856746925386,47.24519145626295,46.51359626913545,50.30077591838844,27.128275835054943,32.87420840419543,33.923503623506846,24.505276969555208,38.423755697433805,41.89567859696566,52.47781135792667,32.28924432927525,28.241654185634957,47.21543744691531,42.0494032820856,46.336192876955906,34.89480999519544,29.23410326245712,27.10214902124352,44.71933200553722,38.607240099787106,32.672922853782296,38.1933735160554,37.76063495293704,29.492871793064744,38.439352120841136,42.69115337833866,47.5336736122573,42.00579304909771,29.766043257721314,30.35398919864315,32.51181007084939,45.49564627224121
17,43.19669320294612,27.514882171187065,39.641786927634826,42.15390929243187,50.819809156103524,26.65875009957954,42.069621925189075,42.23565717903557,32.803448630161974,41.60470522618023,33.12993264635253,45.87135625291064,42.36967771583453,44.6612471561355,43.77883930102827,44.86593592117713,37.79804075255952,37.847780672544424,46.325251452535674,32.190600610592924,40.82397142041781,48.501757660740324,29.175065331100544,39.45409599890564,34.91604792034212,52.07785617178701,54.52932385362715,45.788011240403804,31.61388462768762,30.48467056962959,32.94446475586516,35.57730966864627,44.985403032598796,38.697710136536394,51.713121545169386,34.225698466798704,30.03952688035937,34.54564375496963,49.780258349946045,33.20929689751569,30.909263869123404,39.066164872743315,31.740951134333518,33.680500015400696,47.18665619862017,25.166926172678988,35.244009617941956,28.89013997733455,41.81017218561236,38.16070766042826,36.30297376815861,27.235850760001966,29.7214297604646,50.58590479661455,42.613609465704386,44.14997770458292,43.98303877639518,45.1782470342236,30.092654176680995,35.30058161832077,38.625171981437795,42.556047127892626,43.731307027860986,37.25097431913223,54.60107331554304,34.315198689759804,31.87669988049888,32.81359742311549,32.42824069353154,27.501675215072755,46.92996804181044,36.9923962833239,46.51544863253011,51.96130844945656,23.67802215604481,45.67723000409038,43.509517033084705,33.741474946156025,51.7056184498994,42.18444225718039,30.585781781785744,32.006462748462894,31.943331480573125,30.13600587077841,34.43959489833031,47.14199451893548,45.2229275203172,29.577493512497124,34.34156544754127,35.069325442748124,33.948204676076095,40.406406302250474,52.730338870333306,25.259151533024863,25.90407513283817,38.54003439295938,39.45289323751574,47.644989582417146,43.43168207812111,40.684400529787574,36.48719805192515,28.397360400783917,44.09904910683036,34.380176541760754,47.61403053085101,52.725954189268435,39.515822171251166,44.58631912283628,36.956882315934294,33.72840274047813,42.265323843588234,52.48782195166684,39.52654176468216,28.23088470803208,28.375914307498,40.57560262067504,24.68843607866321,58.121904311691964,37.711459274735994,31.826374030594625
18,52.0100705504758,36.95852782639175,43.4231323406984,28.50995294496983,33.944582625317295,54.91033388617543,30.20076011189498,36.539255007625975,35.43361124362597,37.498514918188114,37.7530161424827,44.99932796624183,28.062190151928295,33.05327155408705,41.81814937873895,31.030949289916304,54.813617754847826,48.35766469755245,26.6882345802399,25.266169765403415,44.98646598157356,33.14360926599602,35.49698824766462,29.3839764093298,48.74888745414375,36.76212642881304,47.821854237038806,31.33227477358793,26.732577464046052,34.13137619294685,43.549844348775906,24.205868313929738,32.07259997437432,38.04460016011357,38.876446218623805,28.948522320819237,40.950161349405626,49.39126798205624,35.102779058446856,28.254073082285796,46.387676857457585,34.02353510609229,32.535825064787765,50.6577450819364,34.84081964917423,32.17564391820056,34.70565212723031,45.36615268827191,43.51686301346195,32.18617160350821,25.83656828761225,36.72300118908926,39.96267320541997,34.74233703326732,58.622609769922484,55.940622238088245,44.34443730934136,49.05676500620915,39.36643628083877,24.383279861227884,49.677621198613465,54.26364384077065,48.34769706710925,45.07590410374645,45.446374176955864,34.85772176251884,30.04042746332871,33.74103433259926,30.963901227588813,57.152986383843924,45.72604277708585,28.35774795947365,39.93622110381729,44.44736820104842,46.652959555021404,50.62813092305511,40.21599960136935,41.08591496941605,51.32631084207987,45.5383521550106,29.496843091298118,36.28767390843865,37.916296577390845,35.44423493737774,33.63235827769019,44.01671935256986,35.220472082817324,43.2222174573564,40.55404825896571,34.63078213406902,40.36050177896492,26.63554820701701,40.0266031940455,27.89668233607596,44.935001215928665,31.587279886441053,33.9204798778481,37.782641173430335,55.61453495677726,46.644815643338816,51.752154664144484,37.705955766667,32.4453647005712,36.543251702525865,39.10198137177427,33.700046454619056,45.172029939942874,36.08014910267876,36.442574659407136,46.843899451681786,59.63256140798417,40.564064006998535,30.71244006455231,30.63410493880904,39.492528523037706,34.04220511802848,38.481927590653775,39.99903198360649,28.966283263702923,41.98712197880186
19,27.04381320448793,35.32258694031095,29.44503330706995,53.400869392347445,45.67767268154925,34.887912460739884,28.778708182567772,43.14917739801428,56.051252551207746,26.809102037160418,37.735599959525096,34.233710859986225,37.96692791048386,45.34506978425582,42.08667753071409,40.927835547050385,36.761433856142844,49.26310626388929,35.07161429535648,40.04007553162937,35.927461942016386,37.52644657511634,42.39832138450775,43.842062165222316,34.44448899288,55.808417416740554,46.690792753421285,27.026199112834874,31.96034694532277,47.86672326583835,32.613040052899095,42.76095262529476,32.1871925620628,48.70402859409394,44.2014273595295,34.57164773162942,27.40039768499834,26.028821574000396,42.20513711692258,51.808904971450566,28.0885031613326,46.1224679519826,32.59047794907346,40.30099866394808,29.8025710058406,29.630849556751446,40.226082337300994,34.21898600550555,24.393184883875694,44.053069325870574,43.52499781110657,42.14988517039772,41.37462744507223,30.411431198262193,48.880050677827164,37.97161290904152,46.45419957266661,45.17681684592616,38.765949544707915,36.84211972688441,29.299835356907472,41.429032045915974,38.19659649493216,43.46287711366577,51.33116607892412,33.15913291131601,34.281051277475164,34.22531794264485,24.123732663544953,37.22827455615912,40.16803299852955,41.894143890739926,32.06956108465559,35.09599569061589,51.58851736836663,56.08324758288412,40.113529954849064,40.932756574708854,30.093007221803518,48.840696214827574,35.24352286051753,55.5664309605299,45.50254763598166,29.783040901500506,57.43325630229595,31.74177135414165,49.62538509069964,43.59253354931802,38.996572822346906,36.260750796136314,55.57202088271034,24.639030424762982,32.01582528648402,26.20597369759235,49.02748235962222,34.359438439536234,44.17022763229814,45.02788121056667,45.031700978323855,26.132825697704888,49.296488542788225,39.7933303898653,27.102285478853624,42.063404884481955,33.84777437008307,44.76765540336184,42.173021383321625,37.99643952008859,31.268966174399864,50.51826482495247,45.49799763543799,42.07878818375074,30.524490500091304,43.11591702830642,34.71054692382855,46.7859217439102,43.91444704818145,38.05034339661061,32.49250687685864,39.185916957787114
20,29.917628615775616,52.617695395172255,33.180900012016394,37.01905708018772,25.475296723211038,27.134284065500875,27.522566459367514,30.481506995636607,53.282711158165824,49.26003215784301,43.180134987762635,47.2178942615377,27.27852390055838,37.51558728134462,45.399756613722076,31.715610537286995,34.80415730367907,51.207309308570125,26.228711305220397,30.98230346405009,50.98985707819048,49.592662816156555,29.141476206442256,43.24022585019722,41.93868171284113,28.115293856270995,45.47070747674178,30.10377042925564,53.77350744870605,43.38682688255292,38.79230028425334,31.345629483240238,45.42062022095503,40.86902096859949,25.696318360730267,49.1097830015795,41.164330205929204,40.069516922786505,34.9263338197973,42.63653907227626,39.554199448479395,50.682362470932134,38.19391268364973,45.10581556094531,35.39836829381507,24.90035729727433,31.222086640265708,55.498832537170095,44.49356938526678,58.42873383637238,33.21208822934744,51.491816185364755,35.37665731345032,31.180126761756384,37.077596537183155,51.74420043141268,33.284901974274135,40.14823937660538,41.79310542794695,53.169574350164936,31.531593361704747,49.078383761628785,27.784475888263398,46.149279430668166,47.475854069618826,35.82593170859578,36.413682224497606,34.024032830605314,45.31758446124638,27.37508607229853,31.89184786817323,55.24387051365188,42.6678566052613,27.565786090230855,40.51467528829506,50.27206615908446,26.40832712542458,36.469980363690496,31.753916047040086,50.3958121266429,54.93206870874231,55.517332828769554,43.932372527097854,57.53066287058353,38.80822642830305,35.69050650284196,38.46091973669839,52.197969399181616,33.399232059964426,56.47012029793472,37.608068499216124,36.309125007894735,31.325456478221327,41.48147820047983,45.68035920942201,37.34689134980437,25.316528055120486,34.44975634783252,36.85361496255511,45.497542862077744,45.44603135226314,34.65016001336063,44.498101271049485,30.959239210453237,39.590100285760656,49.568824841417076,51.94743220496049,31.42461982561995,47.331583698912034,26.430787827169844,45.91880196872628,38.34828186357304,47.685486882641484,35.976978308449354,45.64413479135392,23.463215850135743,43.95537806540441,42.252534084236665,25.89634548452344,37.05875889428336
21,51.90181139425014,27.11122905167888,31.917384505799635,37.026952839888295,28.644208870235335,31.702989819461,39.82843491871799,27.566495736833442,32.65266750715741,53.04969184776548,25.849048965179364,30.056720702370253,27.752800035732697,41.326311804254395,31.551678199933853,27.84232533549596,46.92572274396434,47.43833153285561,34.7389536095901,33.55682930443224,46.5113954558449,33.72180280708217,46.11663192174092,45.73873070126647,40.46289959076495,39.39243645606103,43.72655810845581,41.484215312383355,30.988414321984514,54.64459624461114,29.16769901607955,43.41387306556706,27.239177409666297,44.884923711818146,25.482790537494456,54.205584898948395,25.74698427136435,29.624106387242175,27.256877816167407,41.52067069567649,26.602588087826206,40.57490742681986,35.287359525619124,39.56570865170849,49.890785068942286,26.628851979222457,27.173742857158857,37.63763406362074,40.95582948357326,40.38913376527056,36.603995701701734,28.254679666340103,46.60328522433082,25.986564684867144,39.40807303551971,30.38556939568742,47.73731100162279,54.13780835877054,28.34157334650497,27.21435363284581,49.79551756446115,37.52507778842853,31.31406022506895,38.3498806836557,38.958440186332105,32.97571887781949,56.09322327317328,55.21970671388318,35.892534937256634,26.105640151417006,30.409648327741948,46.28273256414057,29.75290233997345,44.282823641039506,52.01061197981471,43.09527286436096,41.839788094861106,35.24429590291614,46.61111789207287,44.81784024519496,43.56940337376932,43.44165017809436,26.354408840988462,48.502104743637716,25.770117512552495,41.537716325208144,50.26544949297813,33.674126503588454,32.605576388726455,27.243881426320932,53.07039378420011,51.48558290668491,49.61493444560373,49.55015092910709,40.933308440939335,49.549022567248855,54.33215711741561,37.57269990858739,26.77200251090328,34.242918642632254,44.74802911796771,45.1599872812085,29.272795224051656,43.565788721080516,34.991709893699046,27.326116329205085,35.79723470100968,32.58166290924811,39.41987140436378,36.47568129851377,35.09940929706963,37.154272706238466,26.09931489179632,42.697807364383856,37.10928952467561,56.03260314832297,26.130441077276334,33.53512177603435,24.513676031115388,38.89352931691274
22,51.452884573135144,28.44057405656274,25.528348943203163,27.940902522525768,52.19486736473877,39.954553051871514,50.55425564990431,52.014231215626815,50.03659652907197,49.843213233319304,45.04489759324974,34.75807429351484,34.59648937383568,38.43564002130738,42.981210626134256,53.69822080922038,49.2496042400067,43.092347073517715,34.55192923012961,34.215490875471325,37.429613576969295,28.758618693306474,25.469845872990867,47.660206232596295,39.60253995087412,38.960850240884625,46.9010804854882,24.379025648286685,48.95556904709963,31.753726756757434,46.687590386965915,33.35053890603551,35.54208202399408,44.16601969070831,49.32568546109667,30.66200101578608,27.620286615767796,48.37106442991733,46.12810134444021,52.60983507467573,36.46774862032624,51.30155786777779,46.554112404527054,34.01767572049518,27.428659508700402,42.803268923710846,42.97797559556456,39.22151641192688,28.190449248425427,30.75503312031318,47.59054090148718,25.7845322492116,29.087485228124233,41.39498938413815,42.865939334880096,32.20766628042091,48.365732442561445,47.079193469719655,27.022035218783138,37.818122103021274,30.97524762665629,31.277240382836162,46.151209439664534,46.020509848320884,37.469075588008316,24.194122572433827,47.62017784112612,49.433332476016034,31.59208501837406,30.45827869109688,42.69385264413127,30.240948379460445,32.04119864174632,39.69896832571361,44.326687680336185,34.56548734918128,35.459661360631586,30.12470788389402,56.89442854719659,40.73192309449319,26.43712252131644,47.02248563689629,42.849497983875075,33.72110233779035,33.55264202915603,40.746747732832915,37.449455549694754,51.42088914846534,37.54859994105413,43.56258798118861,34.25521734721457,32.329135706576594,54.45685726450243,54.077910871791,53.86319466072862,40.3982346966991,40.65178477034629,43.05224741895726,44.13610298243718,50.6363028823561,40.29369747127245,28.662103224828876,30.23739264203625,52.40514398603328,43.05817524956132,26.78210962868711,42.22386099865395,44.80537926942867,42.7960843077073,39.270780518776675,28.202970680401048,29.9012376916377,53.66366741894827,40.821828829984746,40.97471392517732,29.805676096684916,54.133170125989416,34.722169659345916,34.84677696100612,42.34459123776233
23,44.980625244249154,35.53244779153325,38.02816820274733,31.001469174740738,42.14905489353304,43.447757986299706,46.5913267602547,35.28512017628238,27.083170371457165,27.865893047019412,43.48018797836276,34.21293093732919,43.826230839078185,34.84118540762585,37.398383698258975,54.53843836231988,26.684507861788333,25.51456114165827,27.322531395317526,55.9926063730111,41.762860578191194,28.92356400018347,31.509456134647337,29.375487021668384,41.5270732045627,38.226304787185875,27.77730905411242,54.73489221014288,43.7037775650936,36.30471843828734,53.19623237569609,39.605074115254865,30.372808394268592,40.550532246011414,36.792115374797504,41.55447704967863,27.464548868174873,26.71055190875206,51.27272681400122,38.4467948208175,48.12778477547649,30.686235096559553,29.21483723223267,33.82746763695951,42.30367336534336,48.50664928829419,31.790078296016613,29.686349586139258,51.769708125732286,35.30254476825623,53.57776433209372,31.95948009888974,40.517143532208685,38.107692392435915,41.30124606453268,32.08024666428156,43.16510867943136,40.39424376977905,38.70664737276009,49.53067924486896,45.260792609588606,47.49909399008082,51.37385507937256,27.395268784470215,52.99379055314402,41.48633419709641,33.868411012474354,43.71647510409506,31.53177422758263,34.95591104599137,41.56527213778419,32.04940226047947,37.751841376385165,24.944955307044577,26.614091819381944,47.29600384479817,44.23948470410403,48.458867354706925,44.545488902175464,54.19585550228176,52.0022308724234,47.016317691476765,45.27882891644442,39.271107464985285,45.035050419927245,52.17628222422948,37.39467987827799,41.39516079304892,40.092282891003244,53.810723994795374,48.45007142362377,32.391313197703035,24.312720347569,38.018268727457865,30.821693015572894,40.84703429927453,40.12611786163214,35.722903021876355,43.17319669359517,33.887442684968185,42.07177999195951,43.80960430339059,54.15195132962756,33.21966070759704,42.62677136303641,30.86449590643195,31.480701440566374,40.68843639930997,51.50816707485169,31.519034306341275,34.94339542723694,45.75503765210034,40.86557854600465,43.28726305225056,54.45953796169035,42.08127393674744,31.88485368914338,47.26468209725521,31.757370108740467,33.27161806016761
24,48.08589892141028,36.60941047434542,45.81235940623422,56.824622827851144,49.03217502870057,37.64297246743119,31.308988104431755,32.52227040272837,54.69399705440185,44.180578656537556,55.5562126232417,29.09947196280852,38.08324768120678,50.19304379263979,43.109122028178746,30.71074536945041,31.482130468865854,33.414203072919605,53.369627981923465,27.489913523626083,34.88200592793828,29.818776946761226,46.641577856681096,51.66179926404169,27.232515880043458,48.91165241193212,29.524707570411636,49.63424178841017,41.17076721391939,34.499489480145684,27.76097470037998,41.727633872387784,26.17860527844206,30.520332060965263,50.61483204229684,31.870951456408267,36.35156322900397,39.79901836573495,51.11351360788031,33.876444368453114,40.09901698404852,41.88017856261656,33.95737612657904,28.79333414101733,43.253366024665084,46.11277788435312,35.8323621010162,35.63305628862747,43.898951290575674,28.99666005263967,35.403374231299374,58.73021664440317,33.98807751355532,40.266378871944816,52.84875425727449,43.38334582276864,35.80028531642385,37.12984645198585,37.18333016188458,33.05834198687811,29.74761281571838,48.28081855532937,34.54468228148853,37.48929692329854,39.51721901505679,34.312493648621505,30.825406808450058,35.069580104331614,30.63893788186433,38.47591787171604,48.04766314543689,36.62722217431469,32.49471933868777,35.97681882037939,31.268376432464677,26.346948926258815,42.07223980374698,51.82757199608407,41.0686116645274,48.42269874925837,46.76061918654652,27.284786864904095,35.41074704078308,47.9144541144813,46.60406149030946,42.023712736509935,32.599595452329915,49.05572022087204,29.045735848148748,56.68088195394728,34.077893460309184,42.06797288109958,40.55689912414069,51.29608531129971,34.12693410643768,32.03973869015965,33.84733398257893,45.70755325069611,40.65827626534274,54.89279440914063,44.78142899265436,29.098838843038784,32.485676904386835,39.02595363908152,27.151279484936094,43.58832419136592,44.62516054631513,37.20397318440473,27.4395459973747,35.770640986224166,50.169289445960736,47.76191904873677,44.05377680205867,31.83988357584909,52.02294924604155,26.98659412593709,35.806378888847014,31.201584841061088,52.00537478855712,40.11699846501151
