,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
11,19.61773786696849,18.261621011206426,17.563681343561825,16.542117886955992,19.868596506703884,15.865167314051375,17.442428748777687,18.91966447255203,16.108312276658403,16.100306078497223,19.495983974784185,16.399163195663984,16.766795622258662,16.980849694807276,16.0772566334879,18.21316312606386,16.682921218825708,19.818307369189164,16.67315836114467,15.935357492279708,16.315362941557048,18.481671054111366,18.72275146717773,18.34568941130626,18.697041649824204,15.52225604021903,15.238253135636256,18.006667611615306,18.59875419989774,17.927849551554445,15.276752325067205,16.065729529129012,19.517332549555036,16.910499064978186,16.913480507447957,16.359671011783426,19.342783287747444,17.402466584568753,17.5602102615894,16.562117509945043,16.515525792255673,15.679665675220146,16.005369103914983,15.261287795299129,15.073465293896714,15.704107540054274,15.790854868054664,16.996893864206623,19.58550038811807,16.111287562725263,16.083711127743843,15.281170670504252,16.776033154117247,18.920575782095618,17.886689206501373,17.413602460721656,18.627573191701636,19.05612023007287,18.0312114005205,16.80257433403658,16.397761147939573,17.950348080478086,15.403751218115657,15.825918863861293,18.545529536342652,15.989514832982895,16.959991274218602,19.945537892332787,18.192400652916724,18.679922824366454,18.776208360078705,17.786930151963336,19.106097367666006,19.058823003755712,19.354856579511544,16.162478304760437,16.075090209700043,17.705012077437924,15.121075741809664,15.247814341661837,18.027162583002028,18.851908615779237,18.25186861474921,16.152093774540894,19.673948477470482,16.22440167737792,15.278347975892855,17.24851227637805,19.63325793110218,18.4101714625908,17.86577898384186,18.457127941198266,16.95517709005455,17.53870379069992,16.72054171033522,17.844424948186017,17.151857461374462,18.167309176830933,19.21432076466367,17.316177619554196,17.885622858779897,15.195605284609712,16.924909334627923,18.66102424940302,16.775795169284347,15.886039917228048,16.922764993368073,16.283269156308755,15.857455105092397,16.889409781669517,17.454677196528593,18.354290940375062,17.286421853711836,19.362123797776416,17.407517290038864,19.194072552891274,18.648787115241216,17.437619534799033,16.264153847074176,15.344337704387648
12,18.14738881517221,16.08553112726373,16.646701758242077,17.67287045920815,17.10619221165297,17.324262841845876,16.947721916685623,15.049515877886773,15.32592282775433,16.279796307082304,15.53302352648299,17.49648640493314,15.79679687385935,16.218082828421384,18.620876853724617,19.62663464439095,16.83343984693601,18.621521493844302,16.820310940073515,18.038962628063146,16.774326793731444,15.749924635538711,19.65617171272855,18.679750670917056,16.610197214336175,16.054507904010325,18.51220803095283,19.384676179568086,18.422939406568233,17.051312150547616,17.310488970525558,17.746594822400127,18.584563311481656,19.002193727009555,15.34943333798895,15.717943931340615,15.504781482625633,17.231721040371248,16.663251718919227,16.359842369986765,15.043491716186763,18.642012781290717,18.02354314419569,17.58915511920056,15.90282347645412,18.222836031291497,15.341904294510947,15.113739501603895,16.783207365351196,19.96391019334281,15.798376215616122,18.561833659787744,16.068130224649234,15.966853296837598,19.571221036478562,19.713708806436095,19.283795735548345,18.297799451382087,19.427207868473673,16.811717349144327,17.736524284140437,18.875503861643644,17.274883063416528,15.29197861252034,19.325302039208978,17.17194593572447,17.28076533754835,16.69475778401868,15.202560430962983,19.21674014699838,15.138467710123964,17.427535644357487,17.630771445914778,15.106107284530129,19.154035201386428,17.351248787889503,15.209122242395363,17.28293537680656,17.40239649059877,15.833226752292264,15.232113267244276,16.438216225596307,17.59006826148217,18.783300194160446,19.51021960586111,16.688347237653424,18.716492132790655,19.663523685218827,19.07516947893601,19.134429324407492,17.365480754835687,15.559158596724586,17.348049957292684,16.354308557635512,17.573637967292786,17.476199547447028,19.580059456760523,15.585490566456322,16.25980522598412,16.70834514315156,18.200073172394628,18.913744211754274,17.473905410935743,16.16613355857971,18.402107024442984,15.60580618832247,19.91876347357477,18.449315578506628,15.28254188941034,15.371593961626205,17.822119824323593,18.84679718992218,17.149860506638607,18.386383408708262,19.45216217972906,16.35393110786637,15.61428070918819,19.191651814266997,19.573523191614314,19.80397486045333
13,17.992988413423454,18.552871239570234,19.291595569736213,19.234199187923508,16.503722521471055,18.05916214415345,17.276868514117407,15.409803280555881,16.761992242587567,15.728116115142301,15.322221499619948,16.94786979616305,18.312522965943703,16.6519064484662,17.204789428761554,17.85534584740216,15.742996379414556,18.661203362414117,19.441483170077436,19.34292561240035,18.017141072482673,19.65983082829233,15.706825735455366,17.438367989264012,19.809084133600038,19.84824494740093,15.384729811486812,17.494669714261533,15.715962988999571,15.209274517428037,16.9761997881575,15.645119293163354,19.907102425845277,17.29715361181471,19.987110523685455,15.212907972209823,18.341174320804825,17.341853710327634,18.392990188708115,16.842124736039906,18.660976892736347,15.832786993166916,19.26927391625928,17.767307869335255,16.20571903281306,18.754215461446513,17.518174488247926,17.660986829472442,19.679333290325722,18.10592346351411,15.005454564498436,19.195622012404097,17.835005974183545,18.59647334668915,15.153036160159076,17.607631695817997,16.704823033148738,15.39993904982093,18.59653460374694,18.024383764813873,19.397358691910433,17.74083877289438,15.329972188829553,18.831840060920896,16.859687441704867,17.269892898537726,16.48992291564157,17.12599083828067,16.01598466177915,16.581658737101193,15.134966256902297,17.91938021113901,17.63575303794105,16.609935131718153,18.49943892920077,16.951403915523915,17.95314678872467,19.422084411309243,17.02980489873382,16.98979701581871,18.327744367806808,17.372084309290955,16.71879395422523,16.425745409459733,19.13858730752218,17.375842375645647,19.079974491057435,17.629219262823064,18.613144190731493,17.31422262488241,15.149665330300916,19.624540743827502,15.406961354966366,17.21611823756325,16.30428332922602,19.31034903655018,19.058893277118507,18.862567273354117,19.506140708474025,18.34793809555054,17.23965614837515,17.053472252512346,18.463538944179913,15.917858486062443,16.936893282633964,15.076660273825963,15.758075393025544,15.198626247580473,15.65071900868129,18.886868590099585,15.153952830711999,15.322783212439667,19.57442075286428,16.19460803804161,16.06883123181821,19.150932557006108,18.626200550825477,16.093368194135415,17.774075443976336,15.420493258798771
14,16.972673134214027,15.300457573740655,15.786822137529661,19.865002179873812,17.93282982177989,17.011326422421924,19.58971995658808,19.252286069177742,15.71048301707458,16.66349682956554,15.07959718543563,15.182766781938664,16.9161848767703,15.162254675370178,19.441442437633047,18.019857065551832,18.78050014288352,19.967484985637924,17.056331885210163,17.523321090323893,18.81792347958649,18.356324676548503,17.678695316724056,19.586989181959073,16.818617547249872,19.079191195300282,17.015375285000264,15.635249912800102,15.288564740062707,19.48197508649021,19.7529117012287,17.31890495344295,19.875591107680908,15.500274415515058,15.925725424171112,15.917782382803425,18.11904223796616,19.283208821658484,18.999992405467758,16.480931152815806,15.280450597062794,19.47065370045543,19.30215640521828,19.361365241421154,17.205089773413874,15.909019183164817,17.093787272667505,19.57833963410029,17.472605303128883,15.931887384037815,17.071481548659293,17.334605463396972,18.339817744203604,16.124794978114558,17.495051468260577,15.16308631914266,19.167847483311203,18.20762015799654,15.17446003796646,15.061178849719296,19.61413637410885,19.874666352204873,15.687169501248132,17.127586798588805,19.917198140801837,17.753694371525057,15.58748510716015,19.154992094461942,16.13886765279534,19.831365112915282,19.814076349661473,19.478872032660625,17.774737948894998,18.419610588094436,18.216616415870213,16.463136393831707,15.125493464844439,18.380674029920648,15.66060515508091,15.822432322274526,16.020749866082483,17.27229790201703,16.756383201137375,15.97044890748263,19.950953802407515,17.583276608993444,19.483293535623623,18.461295405926926,19.600494489952318,15.943627710766545,19.14913986903018,17.461903531671545,17.641140801367467,19.37292203177255,16.188985036210767,15.116796717996616,17.10822288294403,19.194174805310023,19.363339970806255,16.095404355323677,17.019177907284607,18.92680346710123,17.664587077654012,18.2276279117097,16.177523862277802,16.439214993730815,15.38665887286501,19.94213712419488,19.535112652588158,15.346786945043183,18.021583303364505,16.59622596096932,19.868183642463293,15.370904187479695,17.679191502673337,19.759896581748635,19.115650560131336,16.948209973911354,19.961522612638337,17.99216293770629
15,18.180438361235538,18.83121709395691,15.066055906854862,18.11078743411814,15.247089965227312,16.238922988908367,15.031201554743667,17.638620469349988,19.239700600225156,17.909776915479455,15.55419126332253,17.057685024623865,17.805150101520507,15.82073550666417,15.128881950619396,19.2397953284298,18.865141345116434,17.243170648655852,17.174571894347423,15.074706342310636,16.442807722698934,17.74990381667655,16.301921023257375,16.339223578464118,17.48278277883319,15.964071032183975,19.335881699267034,15.33160965063604,19.651849270753086,18.332034715786822,19.198943550217127,18.525653977252855,19.23246246304734,18.719993989182722,16.676486535596837,16.348695414342764,16.064081042478477,19.82934717612887,18.735931558455864,15.812131986031744,15.697661875176605,15.404030999990018,18.71350792670434,16.910041438755787,17.182356574262766,16.081485371855738,16.04582882535474,17.706237417124413,15.526571878068532,15.297293666325421,16.964844297626314,15.137455462343649,19.784067766577184,17.22518780682988,15.199156604964662,15.088858638582877,18.379721894308886,15.532975118187235,19.517410216198297,19.03994920624033,15.594048976909747,17.707676410578564,15.446598671733774,17.18445370534096,15.046358523271836,17.38533087207531,15.883074742242236,19.301729807719628,18.410998974914115,16.962011960358502,15.129233224213362,15.04208851376703,16.059778975949392,15.069296090925894,18.38025686214886,15.485714451244974,18.319708092572057,17.70121880483708,15.87551249759134,15.527684881376999,17.42585144259888,19.415822395391437,18.022050276723686,15.429894814538718,15.038621335178275,16.71756918078197,15.159676589808575,18.859381512363836,18.919662959977785,19.270873427129953,17.281407171224515,15.312439700568184,19.100315909357278,17.525072605991777,16.27941870632436,16.237847662050754,18.77535837324712,18.45225606092749,19.74161388966976,15.896265875938303,19.939539862985427,15.605310567320934,19.509766806003185,18.42065862192271,15.988427236654251,17.98332679530934,17.054807886700026,16.93934209716532,17.92300267274495,17.828542520421276,16.898527776438883,16.03252640329512,17.710501047361287,16.122534130581514,15.936828968445454,19.477939530911417,17.423215870209695,15.357369499544008,15.022971855250455,18.905543936798168
16,17.804779397146135,17.508644176688286,19.157038259185548,17.610602517562956,16.88600260945776,16.460581877066158,17.521154820817216,17.591025289510597,15.364714684413038,16.189667619951543,15.036648539743618,18.182414200823814,17.517552472300494,17.420209341154155,18.077795348120357,18.192824542777572,19.947284596498307,18.90000287136274,19.64285502908259,18.516464586083586,17.865859999257694,15.392655060063513,15.943447314787434,18.623870363993454,18.77477589654456,19.014647605887607,16.117171560233565,15.771240210223185,16.351364956550732,19.99437070221715,17.81064522127636,16.548014212798694,19.545378632425518,18.343308553939238,18.089557343120617,15.010306729536074,16.948214009956992,19.98918589017356,19.09346967840624,17.807170430930874,19.622668647366403,17.237319802304036,16.86067089675085,19.665158323087734,15.802973844773156,15.376148680030362,18.352275309117967,17.58967200275106,17.59640993283267,17.215323731488727,16.157875081161002,17.36233898125224,19.85233713525331,16.425236127840357,18.95177790062683,15.952768945161703,16.22686481353702,16.85775634277958,15.663472454118503,15.986501544672402,15.443391121299898,16.535812610781928,17.454489550974113,16.989938154854052,18.79078090093953,15.820207541902002,19.459061717252855,16.29509155113412,18.521358709113954,18.1526259861798,16.768639224437223,15.455497515755003,17.449512508081867,17.77396666306881,16.19709922338948,15.768477445483356,15.225480948045655,15.570581296286647,19.199712908563527,18.17482975675993,17.845525352661625,15.12650642632048,16.12402244264373,16.230377367192247,15.212606615300666,18.775911658993742,19.653322692122135,19.81196119016314,18.663854364531076,18.334268717472842,17.543022710422782,15.507058327096889,18.02034022675929,17.8069965898426,16.320517932356275,15.352139024854385,17.75634289637811,18.811043135662857,18.959321594977354,15.871004035266031,17.858020036958358,17.802776279155378,17.502094425665632,15.353846543213375,15.478761049251318,17.214830774884206,18.73632675422117,19.99200145443456,15.031505428174306,16.813549669466212,15.890346118867098,17.017320216777787,17.35496157006945,15.813690675639524,16.04042713725119,18.83020124704735,17.788888033240568,16.547061649625952,16.390130340259212,16.416829582292216
17,19.490041338179356,18.042688204392462,16.352181474185652,15.117442597534364,18.393781097318744,17.77108835573623,17.04965812357956,15.750511820019117,16.904722335220004,18.968447485601466,15.92841912929102,17.341210012685153,16.75948518285533,15.85290936567324,18.503978980833534,15.779448769990381,15.142482832593192,15.097980436048147,18.01403654316455,17.9889472843359,17.07103951557992,16.72931530244635,15.989667775391544,15.733536462716861,15.285938142169444,17.655611706528852,19.092683748249918,19.051900661185343,16.172048255489656,15.15010992943945,15.624886007285818,17.86487933389186,17.599325346475954,19.613173000703142,18.790188820811416,19.785073570193287,18.731381014867964,18.853461070739524,18.585969780610036,19.49858806289145,15.94703149158472,17.736748402817582,16.107360463412824,15.025890956332324,19.96225060157141,16.65233297359996,19.942523406462435,18.061630319494427,18.501274141712454,19.48301826014602,15.932671132571574,15.39590019892107,16.23500090320895,17.74002540688331,19.837010973769768,15.794803103355004,17.856114992352758,18.691987963893098,17.548296133757162,19.83504284384401,18.77170669089541,17.85025537490454,18.07021036911903,16.907820126848343,18.88245072675206,15.912961500979014,16.234022046910066,17.495750804948948,17.78479264920926,16.66825339780515,15.795293186927262,15.98530404468367,17.243762733300922,18.16174073409811,15.689426997182306,17.207957054913066,19.524064122980636,16.959543553725005,19.543550370554996,18.117448703354004,18.93639430021716,16.60879571777584,15.673600379539803,15.354317408024263,19.98429373099468,18.050124662915294,16.03230178445064,19.17449257844413,16.45074290814413,18.03569314497559,19.9075254289524,15.259743820148792,17.970708275731212,15.856833155576096,16.305050515174738,17.409022572007345,19.678470782243018,16.4459113296938,18.23513992629371,15.9754887305274,17.590300585731867,16.906210335093697,19.51127491814922,16.102981983346048,17.665996590051506,18.08800105103496,18.498336235897156,15.416392353116834,16.176972516368604,15.73321622915721,16.739077852104092,19.418150333839,15.009468423586686,15.36178792580105,17.10616476586617,16.56384940366308,15.490854975865624,19.579559746915226,15.957656590279132,19.85863931506712
18,19.759827259542877,18.107676007330433,15.026508709020753,15.936931729068073,17.435870399095407,19.919827962965442,17.655713418869986,17.786900816819657,17.087773269991036,17.117626564212845,19.380316522778166,18.02907577030829,17.276994575284096,16.166606144383817,16.81657408186758,19.414677538489585,18.62639848156059,18.947325074152793,17.24805194175374,15.43284649498733,17.371825785541592,16.20838738125985,17.17885285918371,16.979451331395282,17.986150877640736,18.79763406796781,15.998598710940287,19.8594480572629,16.38488238959423,17.336531321712577,16.326663973927065,15.810018266112994,17.11972637366497,15.564290699946707,16.941488663061083,16.770800041040765,16.057990220699075,16.60969793531186,19.141518372910255,15.143223965382232,17.993707898962402,16.89867733381511,16.26303169136436,17.924918997533286,16.416259399770105,19.73919475624634,16.42395066040226,19.13631650472743,18.46215949045848,16.718908937252774,15.572151823108465,18.712449700135522,16.19333376738783,15.870257105786411,19.786668677152043,19.029325683754557,15.733926432549802,19.18215661164137,16.320132043501893,15.85156183280704,16.818065680536062,19.254403437662877,19.590484423461714,16.198267067690935,16.57433477546675,18.15286215569,15.296820443363117,19.69253406448696,17.456676014299052,19.72330050681397,17.413562171173137,16.23041424148004,19.128040011451724,18.06423712275354,15.705529368734442,17.307994727128673,17.840756878442985,18.433251107935114,19.746537508283716,15.389961959367117,16.931299912982297,18.405622030788948,16.968506341294717,16.344894382588034,17.556454144851518,16.360352805319916,17.61972335333592,18.792849705123125,18.24502500966915,19.857085408139405,16.02383534948998,16.922021075335547,16.759484190938807,15.073126995035201,15.950902226709458,18.63863047688752,15.088134917439293,18.333509640354006,18.631003884662974,18.632381397868734,19.92182323526809,16.12102814369873,17.131018651663968,16.02086935814288,16.138202315734393,16.575453601122476,16.685849861994985,19.537914260520402,15.594656433960068,18.137072351039677,19.903991667804075,15.47850587759148,16.23994680961232,16.432169320298076,17.366784459072555,15.354807654328178,16.449132644239718,15.25645039257899,15.579343667800812,17.992986302988196
19,16.815154953296652,16.281705618609195,17.88570907846635,18.846841717587672,19.442370063696874,19.420823999747988,16.90204603533743,16.47944362600962,18.99518371816952,15.898514776458267,17.50072469328807,16.79375605675748,16.42879191651295,16.29164160206249,16.79819677029592,16.505156398653003,17.991582763671786,17.013669621220238,16.36733716887129,18.598396591881194,18.234073218358873,15.309286813518442,16.359596605687376,18.014654445694134,16.613863278522874,19.526700023030497,15.82235208439865,17.808463412973634,17.525664756801298,16.727061949206423,16.671687990486927,15.586400651824922,16.543200082460483,19.74534653941257,16.109212903177824,16.51954035679813,15.03485256101666,16.166422662195213,19.162974375677415,18.83658749763932,17.314778907646378,17.648662495720277,19.013171340041907,16.053965054411215,18.37099428530678,17.98106081909069,19.132994543988676,17.855749718747447,15.912348828177185,17.448998483260805,17.032175951257976,17.95901256475659,17.481391456622323,19.768770736832323,18.95223615174305,19.71325202382009,16.774759859342883,16.487822412740773,19.855181675309993,17.595780797150223,18.66338154477549,15.066035785063844,17.532648384057833,19.242740278471096,17.30776238085233,17.048594130756,17.141017868897457,16.680722158002848,15.652076250224065,15.56113580477071,19.34644687396748,16.691164205286363,17.035247917628134,15.290513774552217,18.22344815518613,19.714807730843006,15.904760554815645,18.097533140940627,15.562494696467734,17.796906280846486,19.15977252549977,19.966146439522518,18.174123550819925,19.056603955872532,19.446652201768167,15.205836459864203,18.768095612204,16.469601719040103,16.99859818829255,16.000428759831955,19.75621584944536,15.61156625978588,19.064607876020997,15.623861955490604,19.471176983887037,17.018127454074673,15.414165552345358,16.25788621936572,16.214240993797855,15.099767825459052,18.91915503053236,19.329200255407855,16.631875082926975,16.607507703521396,16.96463323542949,19.294289759226416,19.04476358652211,18.37295751434904,15.344787689027346,19.15285747118274,19.023690274043435,16.49676103031429,19.19744276213285,18.333439416199383,17.766273971322683,17.347180522522045,17.530972276714422,17.412338997042873,17.057263045479353,19.630167290414608
20,17.58071268567996,19.09086240840224,15.276261929475469,15.386447127304884,16.36038243105825,16.661883592326223,17.98205012246669,18.420202823469907,18.191366296174174,17.981308595008272,16.3578716088003,18.274625722697312,17.99622321286603,16.222580557881543,19.226208691770687,18.984952678325207,17.22952282637599,18.19189575748846,16.005399697141854,18.530002591562077,19.214617706930312,19.996084749705517,16.812174152908693,17.008297872718146,18.482413187864786,15.81006839560033,16.630820063894053,15.217568104792326,18.28800949695911,19.002858868710288,15.929060346581128,15.741584985436901,19.11399965443272,18.46889717973359,16.41135889547406,19.68199167036229,18.84530058798101,17.235643352232415,19.919119491091774,18.756037636353074,18.4728930526858,19.564834243856474,19.793755196527577,18.2658779244383,16.60228788311669,16.347144907309147,19.68634915405125,19.72579832689629,15.142892663695896,19.483829864471158,16.71197421626434,18.05088855849681,15.351135727878958,15.283087864622244,15.525443586536431,17.43528541358733,16.03835445563204,16.02812723997537,15.063857232497064,18.818742273730038,16.596697397596508,17.29743694880724,16.70619022053371,19.66779746800878,18.54240013538644,15.053274363108084,17.825447482435614,18.866799401662874,18.04797417791599,15.894637955287283,15.68052564709625,19.30405367942773,16.515028268033603,17.56752296890771,19.63699728660684,18.177854679266844,16.809013721536694,17.787475480032697,15.819758027417953,17.452191895422065,18.374671379370778,18.890832655709104,17.153329902007577,19.78590434074463,17.914420741504756,15.946087828570157,15.70983097852135,18.884554566577933,17.076862653507064,19.04554283851747,17.58838395237785,17.57342501821583,15.198785076808512,16.278303094681693,16.63414554731017,19.19345929997633,16.079027560199226,15.82306239186945,19.60909952742586,19.619488480274082,15.967691977137287,16.61158284738908,15.201825450183275,17.80103522322208,15.915051101194187,17.183376901606405,19.630642170076257,19.27772031009672,16.85323253792874,17.356685119898437,15.894623574878171,17.713239905903748,16.30040993847213,16.147963239868037,19.214281281880083,15.540287742193245,17.84303732465738,18.702836624526952,15.434469725570837,15.133666790083277
21,18.07463859860046,15.923539880890251,16.560924075009194,19.722404197225686,18.87874632795495,18.12691094476552,15.178593698306036,16.50758069398684,19.522498811617155,18.05802219563613,16.807327809725447,19.32257568816886,16.771727931208755,18.43361471394263,16.28292969053318,16.00813082706161,19.455837936301776,18.680521140990866,15.759744229085268,19.312974047452435,17.42773217086609,16.662114678849655,18.18580184133792,17.58900283915434,15.088159958884754,15.368959267610247,18.55247842355262,15.908781599596749,15.040776677190694,18.49242585160342,17.15675843791361,19.461029170331287,15.09616691121669,16.663961267927796,15.6819846857322,18.99612137249712,16.35750413344858,18.824655217362242,16.298411146054814,15.05438770434223,15.997185108078867,16.197408913840903,16.725230769075864,18.033492355270788,17.661473352606553,17.156105263642544,16.991671433792796,18.484160769773233,16.854912959015262,18.236942839914377,18.158803806228747,16.24224953772153,17.770914814974038,15.716160590882499,16.006283202941862,18.539132284857754,16.381086127921318,18.67019623524501,15.520723966502434,17.921171669960508,18.783222048874666,19.375309949291008,18.545353010522646,19.154664761349995,16.49022242243413,18.674474573136827,19.68317850530832,18.610634419175078,18.800068440108273,17.272099289259426,17.576800361963254,17.517785873341523,15.120563652224236,19.46697744838519,18.23370103398979,16.778792987105547,16.92041088668296,17.33247512726021,16.6629524891399,17.9901007710409,18.84355961189782,15.365899542258616,17.225025407722207,17.873292424411027,15.044252375317145,15.112770676203079,17.46571341358986,15.02171974784439,16.2529899407577,17.34925919186011,19.22770460257882,19.28933856861822,19.14259800951814,18.540527331377262,16.253290684184094,19.191805592397607,18.698611727527286,17.95468793843508,16.193482693395058,18.855220537529945,17.611560432104227,18.638368074407737,18.09061768512431,19.04844296935715,18.052955459074944,15.800876845192306,15.534714798897605,16.432017335194733,19.178691022692604,17.653979080749163,19.31185409104458,16.56703675855087,15.113317385173438,17.451672520957143,18.79194680386063,18.681638786268156,15.153145578567633,16.20565204631723,16.14686600517747,19.319114402308365
22,18.455695578691234,18.483771700956282,16.004465179660055,18.072992568034888,17.711943651746964,17.063787868463205,17.032085482616942,19.313927596030627,17.624980069882977,16.62608287432664,15.765239400146799,19.23008481844955,18.385822456715683,18.570166542607307,16.444489633994642,18.5860403791333,18.713404999422625,16.98865032431624,15.822875918505549,17.813682183007366,17.991667615421044,18.011333064558542,16.62178063312304,17.237977269960425,17.30413979320026,17.441046916524446,17.583331068276074,16.21590950980237,18.14555499502176,16.978742505311594,16.392249010295263,15.158815924000496,18.73595815851746,15.724689447572539,17.20820656421567,17.97148766651405,15.098193510586693,16.97204107900571,18.466532906177672,18.241497050558085,15.151798832718805,17.784333442133878,19.440736746678617,16.17240928738802,15.054479155853025,16.809527733038347,19.253895665302373,19.99397176478204,16.375561639176276,18.156260137110916,16.38269245458225,16.845055753541583,15.339197958279184,16.306242696192,16.046249541846485,18.9846116701857,16.4912454252688,18.231964803753158,15.436941016004589,18.209382925625977,17.661614147670875,19.21227046407502,15.940539601824428,17.078854770802913,17.353096804541916,15.111802378471893,18.34512617870637,17.312738114859663,19.45707177530969,16.174185731910065,17.13849485060298,16.336210156289766,19.02262084171644,16.662999128049158,16.43695950740423,16.448958974939735,18.362650550165398,16.201400018134915,19.934625207234923,17.259535725364408,16.49334780745714,18.260376721712426,16.03620992032464,19.10538604106796,18.272845148924006,19.230488550827783,18.124640032609577,17.859845697880125,19.738552848514523,16.876562499171445,17.924896353624924,19.60152324899507,18.74809972967179,18.138947346003203,19.244866391612412,17.24618784368919,17.866214374881835,19.588717021329618,17.040069152763976,17.375374909239294,15.180134566842664,15.237624728412552,19.019547193100607,18.89058009080944,15.190145666646266,15.087962672359309,18.2865233826717,15.219195864223925,16.637095146166814,16.81066334828626,16.341453029909392,15.605711666311935,18.758757965615413,16.57008675297278,16.14235537471925,15.101300814683233,19.52070065286114,18.07421496002191,18.444097521767638,18.40604355201672
23,16.52384279806379,17.378135869015576,17.59104312901568,16.633880112960018,18.83744086919151,18.340489142431604,16.081537343214258,18.832803900598254,16.700837120205442,18.489585266377006,16.10563426130793,16.726965923597316,18.420956869952757,19.156438669550845,15.457298178337851,18.212166151581577,15.135021225536898,15.174875312641271,17.469830990244205,19.69047473635117,16.837389925133003,16.53623471991918,19.718125733171497,18.19224420760106,19.680461627972626,18.93357662119178,15.90425000931647,18.25172046781272,16.200026784364262,17.32180054991548,19.87478894909661,15.007395855586282,16.554702330980618,18.34698871262618,17.239883895341414,15.040867496169517,17.955066730525044,17.228467438035263,19.200460896104964,15.050277293638356,17.69420426357057,15.14097058660977,17.805673148225658,16.60247931603453,19.46835385973403,16.44188014557666,16.25494120089067,17.36629626304307,18.598387546151912,18.456540887446337,19.963164892447175,16.628212998146697,16.412826566742417,19.50654557425211,16.993995790717534,16.735365621023064,19.171974759278115,15.441197654863801,15.139841561226822,19.755243658262927,17.55097886242767,19.736319962938232,19.589468935694235,15.74139800417501,19.053487562305786,16.484109024845118,15.866003816081722,19.991803220184313,19.150885795880285,16.820259339101426,15.79628826434882,18.20784706578238,18.791649844616497,16.616673093770785,16.965623090044023,19.260409696678064,15.691228106836817,19.159026484868434,15.882649354477293,19.141521315418235,19.608897522350414,19.14847217543498,18.79884219500003,17.327726268874354,17.84719327502129,18.311617434249207,15.32441417764362,18.42353297902012,17.360664241283878,19.240361291473608,18.368484622522228,15.698629184359953,16.1787854084698,15.386353686551427,16.593487640406106,15.600898167325509,18.230999148089456,16.549171197292598,16.857352657585324,17.804144047967995,16.207811909986702,18.583882816534057,19.28620579362782,18.34940719384348,15.956133174560073,15.932812557607765,15.629041975310583,17.646563129309357,19.775256791884377,15.765321464773494,15.425302597574742,19.59977935647654,16.493091604042526,16.93174441627337,19.132501346975644,17.39205431882826,17.372181893733625,17.802752901165352,15.341257665036846,17.100967348446634
24,19.089323640405304,16.456257285346183,15.35225072122402,19.12651452280295,18.37131496424929,19.741945083100713,18.148958403554907,15.785516163638446,19.40586918940019,19.170768059762466,19.390179419542598,19.30749434371878,18.810416383451084,17.83169079554146,17.127267485281305,17.94116960883951,19.288429971510276,15.011771405505105,18.050071859530334,17.572261578184506,18.011400317547523,15.32011478601982,16.57874450198484,17.46484224025641,16.638038540626727,19.826120749852837,19.11616795317124,19.30715811446971,16.315964586015273,19.933934037085006,16.838407181413377,19.290930111060725,16.911913887274604,18.146543975733913,18.479018192088894,19.707561777099396,16.48778595412297,17.74115228139459,19.56529584311633,16.69409915807631,15.946413125953372,16.485538871595335,19.291304051358946,18.037644359129274,16.051300789567936,19.997642633735055,15.368641962853857,17.73718759024841,16.19971508289221,17.001868039261943,17.422839849292785,19.90439668305464,16.538456274400936,17.43478919803353,17.861552039992365,16.576139517463595,19.454932512829743,15.074661991236644,18.107295507119506,16.107883634613337,18.706290923624405,17.458335040085103,15.773677436862895,15.81244279709088,16.529143481820775,18.520269173456512,18.70307826098453,19.319858028278745,17.726379215015346,16.016839336135938,19.68062758920872,19.073203214031206,16.158417234369548,18.299506262337136,18.579129772011626,15.22192799614684,17.44340119130912,19.808072585100433,19.23669323799127,16.177574776912685,15.653833254135316,15.095147600471043,17.10177782584122,18.713407585944672,18.4622386029427,19.062484546939125,17.05545854771168,18.955356522387692,18.78223134136463,19.877807002157084,15.074942437814812,18.442292384562876,18.669426654110563,18.634012698761737,17.53274321855712,15.075981972437967,15.455286754880941,17.88798185727199,19.938789855888807,18.7426745123854,16.78841133101148,15.858512955149038,16.511068971375675,17.119403849822945,17.336647084987973,15.592776316783882,18.24415550480706,15.053813693583983,16.77117267176532,19.999951422285672,18.746699716286187,16.30887918204707,15.092864881392646,15.071469615834204,17.395466758347656,17.628224393735387,19.88200727013865,18.68427972150896,17.888879001166963,15.70449197423422
