,1,2,3,4,5,6
52,9308.966175543,8335.96705324192,11028.881267413764,8297.149731726393,8676.337909271473,11133.674464398444
53,13225.630087422709,11168.613530329254,10104.948694760686,9558.367367852537,13806.173379868003,13068.399255473536
54,12990.007243384662,12194.172197638682,8091.653203158157,11383.468119882056,11069.589535721716,10502.555858653835
55,13173.102583144748,8248.61692351667,13882.190295599261,12751.980907702904,8311.690651270728,9093.962420023427
56,13429.425053883908,11085.351566506046,9968.171503475027,10545.449627349,10102.77102854702,11215.3190228792
57,8740.988191598943,13120.868808763109,13926.833678033538,12149.149274817431,9100.74431117484,8899.958831053931
58,11811.725400609197,11623.539196672345,11119.578709956406,12820.166784258909,11778.831586952843,10649.421417454327
59,11899.675257071769,13896.260561925992,13153.54001615834,12619.628538250168,9006.366274051417,13609.263914087987
60,8359.809787193612,8980.954469914495,8888.432598312236,9544.838100418325,8426.61370553159,9905.693597999158
61,10618.917491933109,9256.146072541924,13474.743850749765,10059.071468667036,9700.56651438569,10162.1066354659
62,9235.688854839465,12256.743687556296,11949.947555672099,8743.277043147036,12475.827320198474,10820.738324707698
63,11786.807071924351,11685.65182122426,9219.478915460637,9141.479354023639,8544.133487060964,10721.206979783561
64,8545.448887557228,11321.420288990492,11398.600520982218,10005.757544648894,11902.530204125733,13625.424949119597
65,12075.600457815486,11323.684620211832,9285.424031997722,13205.512748763202,10472.223585437656,11748.122208097522
66,13380.455320866517,8172.503868958344,8143.486326687058,13877.067209628454,12609.264835894146,8387.666190112164
67,9437.599113023498,13959.769132167763,8206.356525322924,8539.28950249669,10942.743024057705,10869.282462179333
68,10924.88412456315,11095.155891577551,12764.218952989904,13826.67406987795,13510.252375215325,8883.833703334207
69,9489.287915401164,13485.81516805985,13407.279789255233,8135.112972693007,11712.988647734577,10588.416043781219
70,8062.50775541393,13919.235860632823,11579.89791414229,12015.331615852214,11487.412482212425,12810.436058102434
71,13578.999068311185,9261.925162382466,11334.425583062528,12504.861713243456,8719.19409988376,13149.691361099598
72,10488.861446499639,8075.892568047404,10838.585856574342,9425.674831225682,9760.190343834467,12453.66970283361
73,10400.484651682982,13162.039584695778,8576.762400123253,11912.595323079431,11125.522095615264,10248.31310245241
74,11093.162098198232,10897.907751074385,12172.505552136347,10840.874259357111,9957.447919691052,8019.021731405429
75,12126.601259996089,10991.413482524147,8538.562645840735,9492.835636417045,8258.287835274812,12560.867783838146
76,10580.65158986408,13339.618259212963,13777.569792929322,10591.747898237963,10692.174124168365,9872.222898328107
77,10919.83795459938,13986.227415442556,8623.315471812026,11234.650864143736,11350.921635568584,9847.729731514482
78,12266.749879108442,8279.917063966666,13154.111584620241,11550.51799645625,9571.813571200171,11406.844129016454
79,11256.592786784893,11356.002730036866,8325.897694157517,9401.591609659665,11218.075697842276,10766.901992295185
80,13179.041248788697,12524.719194678333,13840.002034561843,10557.78670009288,10899.787010177239,8788.776073005807
81,12947.399606667586,9016.092346678797,10979.99619467384,11734.60819434741,10857.40758057717,11960.327749536149
82,10536.079042318786,12507.518511956649,12205.30252439879,12333.973985207853,13871.51649433448,9194.534435234214
83,13868.373743140932,8798.609106162634,8287.709424203402,11171.703513304228,11343.0584350507,11358.498667814214
84,12162.468311644734,11647.596842533396,11559.170075669794,10500.827553080082,12902.365126638048,11672.850837097525
85,9644.098242294185,8300.850046903777,11531.70785657569,13601.277823983304,10396.832451314753,11844.800426107107
86,10655.00624561418,12663.855908518475,11287.889676049588,13676.924630684185,11813.633170137298,10081.765316252617
87,12066.531795501047,8264.784323956274,8051.410636352976,9391.464341713852,9324.156553157634,12025.895485626406
88,13900.491446815937,8149.196896558905,10552.461905719098,11547.128765165098,9398.29402740173,9976.590685905037
89,12474.446580077754,11499.163390858466,12575.54890527968,13334.5732323792,8839.43681015888,8187.611395638117
90,9052.8525825195,12633.20153576294,13690.833647856405,10437.174219262313,13973.218313425034,8221.346187684694
91,11625.909904875884,10722.640832261031,8629.807894780748,8731.08843424027,11774.228812301248,12955.284413079069
92,10889.58346840381,11884.364168440778,11657.772143566912,12422.016892333762,10953.007127243965,8268.65010789072
93,13972.319211726046,12240.353324614618,9975.791352484666,12625.587918992798,13766.37016854145,9496.786032461367
94,11288.77238891507,12207.020132178348,8058.581770279343,12645.757206778888,8352.201210112538,10517.878311569626
95,10223.406547086586,9185.490393829099,8800.876503666823,8607.764999140998,10331.817403425313,13255.069517989587
96,8055.373575294798,9269.765916197714,12170.044661125214,12547.469631950815,12997.189089820222,13703.101636749554
97,9241.316992979253,11674.04792405851,10548.800995217796,12124.137396972961,13920.889214132527,13159.997874034438
98,11005.030438735555,13159.456239742602,12171.291675080727,10893.325203915756,11920.174220780047,10296.348182381173
99,9156.969871763105,8402.802659556948,11941.328408664234,11324.226444501099,10016.472146627975,12357.093018162028
100,13357.698207233087,11450.502001516925,12681.820578783236,9524.325729082144,11745.678884135821,10051.872378164682
101,12408.928454699999,12153.23222924953,9648.00829507119,11545.061470771043,8526.004658542539,12517.487202826538
102,10110.774077376256,9050.95515087985,9289.847670864901,8942.631197919432,13780.375848803857,13786.828508875951
103,13719.273841907405,11128.488021115001,12843.198669510124,10454.140827309815,9069.51238740605,11024.79978314422
104,11892.866561715342,9209.110835151077,11663.181984789126,8645.595919530893,10286.498835394887,8777.195587596047
105,9225.390770944694,12659.611165658445,9181.38245668302,9806.202360473684,13919.273030673161,13896.615740232646
106,11630.205897215801,12744.646645810826,9993.632779086684,13797.364742026713,11308.32270047694,9401.58648227135
107,8796.47567605525,8233.396411353324,12163.541203524157,9208.379479757194,11904.243915137176,13095.821709844276
108,9506.321077584642,12827.177168679476,11915.07916112986,11795.407891088797,12191.619451858442,11706.985111123586
109,13091.300622997955,11296.467898072347,10865.173739632675,10674.405494953224,12271.371228537355,8195.885370219938
110,11061.582464268373,13795.280588853548,10048.047107132583,11738.036589669997,10682.425818057407,9897.552074641422
111,12379.24379193345,11249.861533696556,11785.590566030018,13077.734236345997,11313.591598145733,11612.271307096034
112,12306.331454495488,10596.747579767292,13322.673272991276,10883.278911660902,11257.729940978992,12663.451615034386
113,13593.368889268675,9908.746080013489,9905.160273383004,10681.36079027862,12324.398892221276,8508.73794017224
114,11997.513350747742,13732.311723698558,13773.038714856655,13489.937766344783,8169.190741405732,13686.663780914974
115,8318.967387591798,12157.92648878806,11897.16882148894,8917.842237422392,9646.608215038741,8820.198720507116
116,12544.34857754855,12990.205192850834,9288.813421451918,8876.57274985382,9688.642369644398,13116.316617725597
117,13021.398692252325,10669.911672748785,11569.91057600338,8875.021197957783,12875.92859192696,11071.699349705348
118,10782.547829878591,9689.193397857365,9363.579336134066,13124.029855485052,9269.358143233227,12196.292113055573
119,12738.139432953358,11370.375877443992,9869.433668122625,9858.518464259969,9269.098272749634,11392.373207965984
120,12704.005210875272,11475.754643161014,12466.090609219376,13684.691340863126,12674.334518715095,8089.3595599412
